378600	10.57499
379200	10.563
379800	10.563
380400	10.563
381000	10.563
381600	10.563
382200	10.51218
382800	10.5
383400	10.5
384000	10.5
384600	10.48801
385200	10.438
385800	10.438
386400	10.438
387000	10.38718
387600	10.375
388200	10.375
388800	10.32499
389400	10.313
390000	10.313
390600	10.313
391200	10.25
391800	10.25
392400	10.25
393000	10.188
393600	10.188
394200	10.125
394800	10.07499
395400	10.063
396000	10.063
396600	10
397200	10.01218
397800	10
398400	9.938
399000	9.938
399600	9.938
400200	9.875
400800	9.875
401400	9.82499
402000	9.813
402600	9.813
403200	9.813
403800	9.75
404400	9.75
405000	9.75
405600	9.688
406200	9.688
406800	9.688
407400	9.86301
408000	10.21385
408600	10.52665
409200	10.83885
409800	11.22583
410400	11.53883
411000	11.85083
411600	12.21385
412200	12.47583
412800	12.83885
413400	13.15165
414000	13.52665
414600	13.85083
415200	14.21385
415800	14.53883
416400	14.85083
417000	15.15165
417600	15.46385
418200	15.77665
418800	16.10083
419400	16.35083
420000	16.66383
420600	16.91383
421200	17.21385
421800	17.46385
422400	17.73801
423000	18.03883
423600	18.23801
424200	18.47583
424800	18.67582
425400	18.91383
426000	19.21385
426600	19.42582
427200	19.67582
427800	19.86301
428400	20.08885
429000	20.28883
429600	20.47583
430200	20.66383
430800	20.78883
431400	20.92582
432000	21.05082
432600	21.28883
433200	21.48801
433800	21.5
434400	21.30883
435000	21.24832
435600	21.23801
436200	23.00417
436800	23.60083
437400	23.73801
438000	24.02665
438600	24.46385
439200	23.83051
439800	21.958
440400	21.11133
441000	20.82499
441600	20.76218
442200	20.52417
442800	20.27417
443400	20.02417
444000	19.67333
444600	19.28635
445200	18.91135
445800	18.48633
446400	18.09915
447000	17.54833
447600	17.04833
448200	16.61133
448800	16.22415
449400	15.78635
450000	15.46217
450600	15.09915
451200	14.78635
451800	14.52417
452400	14.38718
453000	14.375
453600	14.32499
454200	14.313
454800	14.19999
455400	14.13718
456000	14.063
456600	13.94999
457200	13.875
457800	13.76218
458400	13.69999
459000	13.52417
459600	13.44999
460200	13.27417
460800	13.19999
461400	13.07499
462000	12.94999
462600	12.82499
463200	12.69999
463800	12.625
464400	12.51218
465000	12.44999
465600	12.375
466200	12.313
466800	12.19999
467400	12.13718
468000	12.01218
468600	11.88718
469200	11.76218
469800	11.63718
470400	11.51218
471000	11.563
471600	11.625
472200	11.67582
472800	11.625
473400	11.625
474000	11.625
474600	11.625
475200	11.625
475800	11.625
476400	11.625
477000	11.563
477600	11.563
478200	11.563
478800	11.51218
479400	11.44999
480000	11.38718
480600	11.313
481200	11.313
481800	11.26218
482400	11.25
483000	11.13718
483600	11.07499
484200	11.063
484800	11.063
485400	11.063
486000	11
486600	10.938
487200	10.88718
487800	10.813
488400	10.813
489000	10.86301
489600	10.813
490200	10.813
490800	10.813
491400	10.813
492000	10.75
492600	10.688
493200	10.63718
493800	10.625
494400	10.57499
495000	10.625
495600	10.57499
496200	10.46217
496800	10.32499
497400	10.19999
498000	10.125
498600	10.125
499200	10.45167
499800	10.72583
500400	11.10083
501000	11.5525
501600	12.21633
502200	13.39135
502800	14.34133
503400	14.77665
504000	15.27665
504600	16.00249
505200	16.85332
505800	17.72832
506400	18.4905
507000	19.3025
507600	20.01467
508200	20.4905
508800	21.3025
509400	22.07667
510000	22.65165
510600	23.47832
511200	24.15165
511800	24.91551
512400	25.22415
513000	25.67582
513600	26.32667
514200	26.96385
514800	27.50249
515400	28.01467
516000	28.23801
516600	28.1975
517200	28.60083
517800	29.01467
518400	29.57667
519000	29.90165
519600	30.10083
520200	30.17582
520800	30.26218
521400	30.35083
522000	30.33717
522600	30.19999
523200	30.11133
523800	30.06468
524400	29.61133
525000	29.03883
525600	28.43135
526200	25.95551
526800	24.38301
527400	23.28467
528000	22.3855
528600	21.6355
529200	20.93551
529800	20.37332
530400	19.91135
531000	19.47415
531600	19.11133
532200	18.72415
532800	18.34915
533400	17.97415
534000	17.59915
534600	17.22415
535200	16.84915
535800	16.47415
536400	16.16135
537000	15.78635
537600	15.47415
538200	15.16135
538800	14.89917
539400	14.64917
540000	14.39917
540600	14.19999
541200	14.07499
541800	13.94999
542400	13.82499
543000	13.58717
543600	13.33717
544200	13.13718
544800	13.01218
545400	12.82499
546000	12.69999
546600	12.63718
547200	12.51218
547800	12.38718
548400	12.14917
549000	11.96217
549600	11.71217
550200	11.52417
550800	11.33717
551400	11.19999
552000	11.02417
552600	10.83717
553200	10.64917
553800	10.51218
554400	10.33717
555000	10.19999
555600	10.01218
556200	9.88718
556800	9.76218
557400	9.57499
558000	9.44999
558600	9.32499
559200	9.19999
559800	9.125
560400	9.01218
561000	8.88718
561600	8.813
562200	8.69999
562800	8.625
563400	8.5
564000	8.38718
564600	8.313
565200	8.19999
565800	8.13718
566400	8.063
567000	7.938
567600	7.82499
568200	7.75
568800	7.688
569400	7.625
570000	7.51218
570600	7.44999
571200	7.375
571800	7.26218
572400	7.19999
573000	7.13718
573600	7.07499
574200	7.01218
574800	6.94999
575400	6.938
576000	6.875
576600	6.813
577200	6.75
577800	6.69999
578400	6.63718
579000	6.625
579600	6.563
580200	6.563
580800	6.563
581400	6.625
582000	6.73801
582600	6.86301
583200	6.98801
583800	7.17582
584400	7.46385
585000	7.88967
585600	8.38967
586200	8.88967
586800	9.45167
587400	10.00249
588000	10.6775
588600	11.4905
589200	12.2405
589800	13.10332
590400	14.04051
591000	14.8025
591600	15.6775
592200	16.64135
592800	17.65333
593400	18.5525
594000	19.47832
594600	20.20415
595200	19.49583
595800	20.36718
596400	20.93968
597000	21.49218
597600	21.54417
598200	20.00801
598800	18.73385
599400	19.71
600000	21.29051
600600	21.13133
601200	21.19217
601800	20.75249
602400	21.18167
603000	20.88718
603600	22.043
604200	20.98633
