1.380000000000000000e+04 3.105539999999999878e+01 5.644279200000001140e+01 5.222376000000014074e+01 5.222376000000014074e+01 5.222376000000014074e+01
1.440000000000000000e+04 2.750000000000000000e+01 4.009577599999994391e+01 1.656960799999954403e+01 1.656960799999954403e+01 1.656960799999954403e+01
1.500000000000000000e+04 2.743539999999999424e+01 2.765408800000002643e+01 2.765408800000002643e+01 2.765408800000002643e+01 2.765408800000002643e+01
1.560000000000000000e+04 2.741880000000001871e+01 2.737527999999992545e+01 2.737527999999992545e+01 2.737527999999992545e+01 2.737527999999992545e+01
1.620000000000000000e+04 3.110320000000000107e+01 4.395139200000005530e+01 4.395139200000005530e+01 4.395139200000005530e+01 4.395139200000005530e+01
1.680000000000000000e+04 3.228820000000001045e+01 5.224973599999999152e+01 5.224973599999999152e+01 5.224973599999999152e+01 5.224973599999999152e+01
1.740000000000000000e+04 2.802760000000001384e+01 4.258830399999997951e+01 4.258830399999997951e+01 4.258830399999997951e+01 -1.099288676000018995e+03
1.800000000000000000e+04 2.441159999999999997e+01 1.766600000000006787e+01 1.766600000000006787e+01 1.766600000000006787e+01 7.773170920000326305e+02
1.860000000000000000e+04 2.792280000000000229e+01 2.792280000000000229e+01 2.792280000000000229e+01 2.792280000000000229e+01 -1.030056512000027624e+03
1.920000000000000000e+04 2.596280000000002275e+01 3.270839999999995484e+01 3.270839999999995484e+01 3.270839999999995484e+01 3.270839999999995484e+01
1.980000000000000000e+04 2.692940000000000111e+01 2.400376800000001509e+01 2.400376800000001509e+01 2.400376800000001509e+01 2.400376800000001509e+01
2.040000000000000000e+04 2.749179999999999069e+01 3.390012000000012904e+01 3.390012000000012904e+01 3.390012000000012904e+01 7.585748000000166940e+02
2.100000000000000000e+04 2.445420000000000371e+01 2.097151199999984783e+01 2.097151199999984783e+01 2.097151199999984783e+01 -7.037031680000167171e+02
2.160000000000000000e+04 2.374000000000000909e+01 1.699440000000007700e+01 4.473960000000035109e+01 4.473960000000035109e+01 9.255508119999942664e+02
2.220000000000000000e+04 2.414780000000000371e+01 2.414780000000000371e+01 2.414780000000000371e+01 2.414780000000000371e+01 -8.566634119999939685e+02
2.280000000000000000e+04 2.500000000000000000e+01 2.500000000000000000e+01 2.500000000000000000e+01 2.500000000000000000e+01 2.500000000000000000e+01
2.340000000000000000e+04 2.525679999999999836e+01 2.525679999999999836e+01 2.525679999999999836e+01 2.525679999999999836e+01 2.525679999999999836e+01
2.400000000000000000e+04 2.624000000000000554e+01 2.624000000000000554e+01 2.624000000000000554e+01 2.624000000000000554e+01 2.624000000000000554e+01
2.460000000000000000e+04 2.622579999999999245e+01 2.692429600000002665e+01 2.692429600000002665e+01 2.692429600000002665e+01 2.692429600000002665e+01
2.520000000000000000e+04 2.996800000000000352e+01 3.663091199999997372e+01 3.663091199999997372e+01 3.663091199999997372e+01 3.663091199999997372e+01
2.580000000000000000e+04 3.119979999999998199e+01 5.094917600000006530e+01 7.807781600000021172e+01 7.807781600000021172e+01 7.807781600000021172e+01
2.640000000000000000e+04 3.132980000000002008e+01 4.453050399999986553e+01 1.916786799999936264e+01 1.916786799999936264e+01 1.916786799999936264e+01
2.700000000000000000e+04 2.784900000000000375e+01 2.833751200000006421e+01 5.052046000000046888e+01 5.052046000000046888e+01 5.052046000000046888e+01
2.760000000000000000e+04 2.624000000000000554e+01 2.624000000000000554e+01 2.959584799999969462e+01 2.959584799999969462e+01 2.959584799999969462e+01
2.820000000000000000e+04 2.624000000000000554e+01 2.624000000000000554e+01 2.624000000000000554e+01 2.624000000000000554e+01 2.624000000000000554e+01
2.880000000000000000e+04 2.539560000000001594e+01 1.854119999999994661e+01 1.854119999999994661e+01 1.854119999999994661e+01 1.854119999999994661e+01
2.940000000000000000e+04 2.626000000000001577e+01 2.626000000000001577e+01 2.626000000000001577e+01 2.626000000000001577e+01 2.626000000000001577e+01
3.000000000000000000e+04 2.820620000000000260e+01 3.506060000000007193e+01 3.506060000000007193e+01 3.506060000000007193e+01 3.506060000000007193e+01
3.060000000000000000e+04 3.251580000000000581e+01 4.283330400000000537e+01 4.283330400000000537e+01 4.283330400000000537e+01 4.283330400000000537e+01
3.120000000000000000e+04 3.315679999999998984e+01 4.952249600000003937e+01 6.424947200000029568e+01 6.424947200000029568e+01 6.424947200000029568e+01
3.180000000000000000e+04 3.373179999999999978e+01 5.059906399999999849e+01 5.221533199999983310e+01 5.221533199999983310e+01 5.221533199999983310e+01
3.240000000000000000e+04 3.498400000000000176e+01 4.819123199999999230e+01 4.163367600000025703e+01 4.163367600000025703e+01 4.163367600000025703e+01
3.300000000000000000e+04 3.498400000000000176e+01 4.819123199999999230e+01 6.615074399999991783e+01 6.615074399999991783e+01 6.615074399999991783e+01
3.360000000000000000e+04 3.400119999999999720e+01 4.720843199999998774e+01 5.367790799999993112e+01 5.367790799999993112e+01 5.367790799999993112e+01
3.420000000000000000e+04 3.624040000000000816e+01 4.261172799999999938e+01 3.614225200000005600e+01 3.614225200000005600e+01 3.614225200000005600e+01
3.480000000000000000e+04 3.498359999999999559e+01 4.818430400000003999e+01 7.548910399999977017e+01 7.548910399999977017e+01 7.548910399999977017e+01
3.540000000000000000e+04 3.625999999999999091e+01 4.906140799999997881e+01 4.906140799999997881e+01 4.906140799999997881e+01 4.906140799999997881e+01
3.600000000000000000e+04 3.622800000000000153e+01 4.308239999999997139e+01 4.308239999999997139e+01 4.308239999999997139e+01 4.308239999999997139e+01
3.660000000000000000e+04 3.500000000000000000e+01 4.174560000000003157e+01 6.805509600000067394e+01 6.805509600000067394e+01 6.805509600000067394e+01
3.720000000000000000e+04 3.374000000000000199e+01 4.059439999999997184e+01 4.203010399999959645e+01 4.203010399999959645e+01 4.203010399999959645e+01
3.780000000000000000e+04 3.397660000000000480e+01 3.954389599999999660e+01 3.954389599999999660e+01 3.954389599999999660e+01 3.954389599999999660e+01
3.840000000000000000e+04 3.469899999999999096e+01 3.587730400000003073e+01 6.318210399999976090e+01 6.318210399999976090e+01 6.318210399999976090e+01
3.900000000000000000e+04 3.374000000000000199e+01 4.059439999999997184e+01 4.059439999999997184e+01 4.059439999999997184e+01 4.059439999999997184e+01
3.960000000000000000e+04 3.374000000000000199e+01 3.374000000000000199e+01 4.325704400000034866e+01 4.325704400000034866e+01 4.325704400000034866e+01
4.020000000000000000e+04 3.250000000000000000e+01 3.924560000000003157e+01 5.747375599999995188e+01 5.747375599999995188e+01 5.747375599999995188e+01
4.080000000000000000e+04 3.248380000000000933e+01 3.616559199999997531e+01 6.347039200000010339e+01 6.347039200000010339e+01 6.347039200000010339e+01
4.140000000000000000e+04 3.250000000000000000e+01 3.567260800000001097e+01 3.567260800000001097e+01 3.567260800000001097e+01 3.567260800000001097e+01
4.200000000000000000e+04 3.321839999999999549e+01 3.605590400000003370e+01 3.605590400000003370e+01 3.605590400000003370e+01 3.605590400000003370e+01
4.260000000000000000e+04 3.375999999999999801e+01 3.766809599999999136e+01 6.541329599999986044e+01 6.541329599999986044e+01 5.781720679999986032e+02
4.320000000000000000e+04 3.337659999999999627e+01 3.546229599999998783e+01 3.546229599999998783e+01 3.546229599999998783e+01 -4.843537199999128262e+01
4.380000000000000000e+04 3.374000000000000199e+01 3.850870399999998028e+01 4.540096399999995214e+01 4.540096399999995214e+01 1.056745060000006333e+03
4.440000000000000000e+04 3.250000000000000000e+01 3.924560000000003157e+01 5.965814000000018069e+01 5.965814000000018069e+01 5.965814000000018069e+01
4.500000000000000000e+04 3.374520000000000408e+01 3.463300799999992563e+01 3.463300799999992563e+01 3.463300799999992563e+01 3.463300799999992563e+01
4.560000000000000000e+04 3.381740000000000634e+01 3.978399200000005465e+01 4.193754799999988592e+01 4.193754799999988592e+01 4.193754799999988592e+01
4.620000000000000000e+04 3.376400000000000290e+01 4.050960000000003447e+01 6.610124400000007938e+01 6.610124400000007938e+01 6.610124400000007938e+01
4.680000000000000000e+04 3.498359999999999559e+01 4.154967999999995953e+01 6.779311599999996929e+01 6.779311599999996929e+01 6.779311599999996929e+01
4.740000000000000000e+04 3.624159999999999826e+01 4.259878400000004461e+01 4.366014800000015583e+01 4.366014800000015583e+01 4.366014800000015583e+01
4.800000000000000000e+04 3.624039999999998685e+01 4.944763199999997738e+01 4.944763199999997738e+01 4.944763199999997738e+01 4.944763199999997738e+01
4.860000000000000000e+04 3.651320000000000476e+01 4.295089600000000019e+01 4.878619599999969836e+01 4.878619599999969836e+01 4.878619599999969836e+01
4.920000000000000000e+04 3.714279999999998694e+01 4.537460799999999495e+01 6.728450800000017296e+01 6.728450800000017296e+01 6.728450800000017296e+01
4.980000000000000000e+04 3.706360000000000099e+01 4.391799999999997084e+01 4.391799999999997084e+01 4.391799999999997084e+01 5.255866279999981998e+02
5.040000000000000000e+04 3.699839999999999662e+01 4.374400000000002819e+01 6.053204800000009556e+01 6.053204800000009556e+01 4.320135479999870540e+02
5.100000000000000000e+04 3.623459999999999326e+01 4.680016799999997090e+01 5.731692000000002452e+01 5.731692000000002452e+01 -2.520912400000256071e+01
5.160000000000000000e+04 3.685799999999998988e+01 3.989243200000001366e+01 3.989243200000001366e+01 3.989243200000001366e+01 6.866131480000033207e+02
5.220000000000000000e+04 3.677420000000000044e+01 4.362859999999997029e+01 7.137379999999984648e+01 7.137379999999984648e+01 7.137379999999984648e+01
5.280000000000000000e+04 3.671340000000000003e+01 4.345900000000003160e+01 5.388767199999989543e+01 5.388767199999989543e+01 5.388767199999989543e+01
5.340000000000000000e+04 3.662740000000000151e+01 4.348179999999997136e+01 6.035792800000022851e+01 6.035792800000022851e+01 6.035792800000022851e+01
5.400000000000000000e+04 3.656899999999999551e+01 4.331460000000002708e+01 5.067808799999976088e+01 5.067808799999976088e+01 4.189591320000267274e+02
5.460000000000000000e+04 3.648060000000000258e+01 4.333499999999997243e+01 6.371671200000011481e+01 6.371671200000011481e+01 -3.045643320000268659e+02
5.520000000000000000e+04 3.749999999999999289e+01 4.424560000000002447e+01 4.839857200000004411e+01 4.839857200000004411e+01 1.488603772000014033e+03
5.580000000000000000e+04 3.750000000000000000e+01 4.435439999999996985e+01 4.276455599999992074e+01 4.276455599999992074e+01 4.276455599999992074e+01
5.640000000000000000e+04 3.749999999999999289e+01 4.424560000000002447e+01 6.997376799999997843e+01 6.997376799999997843e+01 6.997376799999997843e+01
5.700000000000000000e+04 3.748760000000000048e+01 4.414289599999997193e+01 4.378617200000017817e+01 4.378617200000017817e+01 4.378617200000017817e+01
5.760000000000000000e+04 3.861959999999999837e+01 3.881870399999999677e+01 6.593413199999986318e+01 6.593413199999986318e+01 6.593413199999986318e+01
5.820000000000000000e+04 3.749999999999999289e+01 4.424560000000002447e+01 6.782902000000021303e+01 6.782902000000021303e+01 6.782902000000021303e+01
5.880000000000000000e+04 3.748360000000000980e+01 4.296276799999995433e+01 4.668414799999988674e+01 4.668414799999988674e+01 4.668414799999988674e+01
5.940000000000000000e+04 3.658099999999998886e+01 4.295559200000005262e+01 6.369843199999982630e+01 6.369843199999982630e+01 4.397520120000167481e+02
6.000000000000000000e+04 3.749999999999999289e+01 3.924623999999997892e+01 6.507129600000018854e+01 6.507129600000018854e+01 1.106362515999969219e+03
6.060000000000000000e+04 3.624000000000000199e+01 4.309439999999997184e+01 4.150455599999992273e+01 4.150455599999992273e+01 4.150455599999992273e+01
6.120000000000000000e+04 3.624000000000000199e+01 3.624000000000000199e+01 4.631194800000007206e+01 4.631194800000007206e+01 4.631194800000007206e+01
6.180000000000000000e+04 3.500000000000000000e+01 3.500000000000000000e+01 4.927776800000005153e+01 4.927776800000005153e+01 7.716664080000219883e+02
6.240000000000000000e+04 3.374000000000000199e+01 3.374000000000000199e+01 4.720743199999982664e+01 4.720743199999982664e+01 -6.751812080000221385e+02
6.300000000000000000e+04 3.202639999999999532e+01 2.517200000000002547e+01 5.247680000000015355e+01 5.247680000000015355e+01 1.492682000000014114e+03
6.360000000000000000e+04 3.085099999999999909e+01 2.182059999999997757e+01 2.182059999999997757e+01 2.182059999999997757e+01 2.182059999999997757e+01
6.420000000000000000e+04 2.876679999999999637e+01 2.234107200000003246e+01 3.015376799999997459e+01 3.015376799999997459e+01 3.015376799999997459e+01
6.480000000000000000e+04 2.875999999999999801e+01 1.701612799999998060e+01 3.694863199999991821e+01 3.694863199999991821e+01 3.694863199999991821e+01
6.540000000000000000e+04 3.000000000000000000e+01 2.325439999999996843e+01 2.325439999999996843e+01 2.325439999999996843e+01 1.220453547999995635e+03
6.600000000000000000e+04 2.887040000000000717e+01 2.816102399999999761e+01 3.108527999999999025e+01 3.108527999999999025e+01 2.512309319999904460e+02
6.660000000000000000e+04 2.873519999999999186e+01 2.228444800000000825e+01 4.666499200000014014e+01 4.666499200000014014e+01 4.666499200000014014e+01
6.720000000000000000e+04 2.627259999999999707e+01 1.983272799999998881e+01 1.983272799999998881e+01 1.983272799999998881e+01 1.983272799999998881e+01
6.780000000000000000e+04 2.625780000000001024e+01 1.313760800000001083e+01 3.899789600000005407e+01 3.899789600000005407e+01 3.899789600000005407e+01
6.840000000000000000e+04 2.625880000000000436e+01 1.305265599999997406e+01 1.493756799999980522e+01 1.493756799999980522e+01 2.106225920000229053e+02
6.900000000000000000e+04 2.377219999999999800e+01 1.733124000000002951e+01 1.733124000000002951e+01 1.733124000000002951e+01 1.261851415999990877e+03
6.960000000000000000e+04 2.283720000000000994e+01 9.636495999999967310e+00 9.636495999999967310e+00 9.636495999999967310e+00 9.636495999999967310e+00
7.020000000000000000e+04 2.126419999999999533e+01 3.369864000000028170e+00 3.369864000000028170e+00 3.369864000000028170e+00 3.369864000000028170e+00
7.080000000000000000e+04 2.048099999999999810e+01 5.188072000000017781e+00 5.188072000000017781e+00 5.188072000000017781e+00 5.188072000000017781e+00
7.140000000000000000e+04 1.878420000000000201e+01 1.606855999999950768e+00 1.606855999999950768e+00 1.606855999999950768e+00 1.606855999999950768e+00
7.200000000000000000e+04 1.815839999999999677e+01 -1.395135999999968845e+00 -1.395135999999968845e+00 -1.395135999999968845e+00 1.415949663999986115e+03
7.260000000000000000e+04 1.876500000000000057e+01 2.264392000000032823e+00 2.264392000000032823e+00 2.264392000000032823e+00 2.264392000000032823e+00
7.320000000000000000e+04 1.579480000000000217e+01 -2.183840000000571990e-01 -2.183840000000571990e-01 -2.183840000000571990e-01 -2.183840000000571990e-01
7.380000000000000000e+04 1.377239999999998865e+01 -5.781135999999976960e+00 -5.781135999999976960e+00 -5.781135999999976960e+00 -5.781135999999976960e+00
7.440000000000000000e+04 1.183659999999999712e+01 -1.457133600000003426e+01 -1.457133600000003426e+01 -1.457133600000003426e+01 -1.457133600000003426e+01
7.500000000000000000e+04 5.774600000000003064e+00 -3.065599199999997992e+01 -5.175555599999993461e+01 -5.175555599999993461e+01 -5.175555599999993461e+01
7.560000000000000000e+04 6.897400000000004638e+00 -4.354119199999999523e+01 -2.747099600000013098e+01 -2.747099600000013098e+01 2.148492440000036652e+02
7.620000000000000000e+04 1.264679999999998472e+01 -6.121199999999955565e+00 -2.883703199999974132e+01 -2.883703199999974132e+01 1.169047928000010415e+03
7.680000000000000000e+04 1.120400000000000063e+01 -2.389472000000054663e+00 -2.792826800000014842e+01 -2.792826800000014842e+01 -2.792826800000014842e+01
7.740000000000000000e+04 5.072800000000015075e+00 -2.133513600000001631e+01 -2.310114000000004708e+01 -2.310114000000004708e+01 -2.310114000000004708e+01
7.800000000000000000e+04 -1.057200000000015905e+00 -5.404388799999999549e+01 -5.404388799999999549e+01 -5.404388799999999549e+01 -5.404388799999999549e+01
7.860000000000000000e+04 1.752000000000109026e-01 -4.739651200000010078e+01 -7.227030399999993904e+01 -7.227030399999993904e+01 -7.227030399999993904e+01
7.920000000000000000e+04 8.103000000000015746e+00 -1.943971999999996214e+01 -4.519871599999993350e+01 -4.519871599999993350e+01 1.124567952000018977e+03
7.980000000000000000e+04 3.407799999999987506e+00 -1.500986399999987952e+01 -4.106833200000024675e+01 -4.106833200000024675e+01 2.065097999999669014e+02
8.040000000000000000e+04 1.290999999999975500e+00 -3.684340000000005233e+01 -4.294734399999975238e+01 -4.294734399999975238e+01 -4.512340879999740650e+02
8.100000000000000000e+04 1.292200000000001125e+00 -3.388719199999999887e+01 -7.960071200000024305e+01 -7.960071200000024305e+01 3.286860319999740341e+02
8.160000000000000000e+04 1.272400000000004638e+00 -3.188113600000015424e+01 -4.121761599999990722e+01 -4.121761599999990722e+01 -4.121761599999990722e+01
8.220000000000000000e+04 -1.690400000000025216e+00 -4.234678399999985743e+01 -6.965158399999998551e+01 -6.965158399999998551e+01 -6.965158399999998551e+01
8.280000000000000000e+04 1.867799999999988358e+00 -3.749168800000004609e+01 -7.866908799999990265e+01 -7.866908799999990265e+01 -7.866908799999990265e+01
8.340000000000000000e+04 9.273600000000001842e+00 -4.578816000000106357e+00 -3.048314400000004909e+01 -3.048314400000004909e+01 -3.048314400000004909e+01
8.400000000000000000e+04 1.304580000000001405e+01 1.304580000000001405e+01 -2.997247200000017386e+01 -2.997247200000017386e+01 -2.997247200000017386e+01
8.460000000000000000e+04 1.550580000000000069e+01 2.023098400000008468e+01 -7.514215999999791507e+00 -7.514215999999791507e+00 -7.514215999999791507e+00
8.520000000000000000e+04 1.410440000000001248e+01 9.036959999999698567e-01 -3.358402800000008170e+01 -3.358402800000008170e+01 -3.358402800000008170e+01
8.580000000000000000e+04 1.002420000000000755e+01 -1.808645599999992370e+01 -6.595353199999999561e+01 -6.595353199999999561e+01 -6.595353199999999561e+01
8.640000000000000000e+04 1.018080000000001206e+01 -1.622713600000001932e+01 -4.397233599999989906e+01 -4.397233599999989906e+01 -4.397233599999989906e+01
8.700000000000000000e+04 1.657979999999998455e+01 -8.771688000000036567e+00 -3.607648800000016109e+01 -3.607648800000016109e+01 -3.607648800000016109e+01
8.760000000000000000e+04 2.248400000000000176e+01 3.623632000000003472e+01 7.782076000000010652e+00 7.782076000000010652e+00 7.782076000000010652e+00
8.820000000000000000e+04 2.366340000000000998e+01 3.686736799999992797e+01 1.027161199999995489e+01 1.027161199999995489e+01 1.027161199999995489e+01
8.880000000000000000e+04 2.372579999999999245e+01 3.692650400000003685e+01 -1.573652799999958063e+01 -1.573652799999958063e+01 -1.290889639999967812e+03
8.940000000000000000e+04 2.477600000000002467e+01 3.113862399999996455e+01 5.044923999999760156e+00 5.044923999999760156e+00 1.280198035999967942e+03
9.000000000000000000e+04 2.250000000000000000e+01 3.038038400000007400e+01 -9.628840000001019916e-01 -9.628840000001019916e-01 -1.418307683999986011e+03
9.060000000000000000e+04 2.160280000000000200e+01 2.341432000000003200e+01 2.940123999999872950e+00 2.940123999999872950e+00 2.940123999999872950e+00
9.120000000000000000e+04 2.499439999999999884e+01 2.992847999999990094e+01 -4.647323999999933619e+00 -4.647323999999933619e+00 -4.647323999999933619e+00
9.180000000000000000e+04 2.449060000000002901e+01 3.549245600000001843e+01 1.825079600000030311e+01 1.825079600000030311e+01 1.825079600000030311e+01
9.240000000000000000e+04 2.429859999999997910e+01 3.071236000000010691e+01 -7.095980000000178478e+00 -7.095980000000178478e+00 -1.447301180000014256e+03
9.300000000000000000e+04 2.559960000000000235e+01 3.202206399999999320e+01 1.801293999999994355e+01 1.801293999999994355e+01 1.801293999999994355e+01
9.360000000000000000e+04 2.927199999999999136e+01 4.246726400000004276e+01 2.873118799999982542e+01 2.873118799999982542e+01 2.873118799999982542e+01
9.420000000000000000e+04 3.170919999999998851e+01 5.173819199999992691e+01 2.443339200000019673e+01 2.443339200000019673e+01 2.443339200000019673e+01
9.480000000000000000e+04 3.370760000000000645e+01 5.598875199999991281e+01 4.674035199999956092e+01 4.674035199999956092e+01 -4.118392719999793599e+02
9.540000000000000000e+04 3.405020000000000380e+01 5.859439200000004888e+01 3.258436800000058042e+01 3.258436800000058042e+01 -9.261808080000064365e+02
9.600000000000000000e+04 3.496760000000001867e+01 5.638487999999996703e+01 3.659330399999977601e+01 3.659330399999977601e+01 3.659330399999977601e+01
9.660000000000000000e+04 3.516020000000001033e+01 6.052039200000008634e+01 5.603271600000022090e+01 5.603271600000022090e+01 5.603271600000022090e+01
9.720000000000000000e+04 3.633000000000002672e+01 5.637422399999996969e+01 3.311669999999956815e+01 3.311669999999956815e+01 -1.407088500000014392e+03
9.780000000000000000e+04 3.622799999999998022e+01 5.644630400000009729e+01 5.644630400000009729e+01 5.644630400000009729e+01 5.644630400000009729e+01
9.840000000000000000e+04 3.622820000000000817e+01 5.602218399999995313e+01 5.602218399999995313e+01 5.602218399999995313e+01 5.602218399999995313e+01
9.900000000000000000e+04 3.259779999999999234e+01 4.579850400000003674e+01 4.579850400000003674e+01 4.579850400000003674e+01 4.579850400000003674e+01
9.960000000000000000e+04 3.053259999999998087e+01 3.689304800000000029e+01 3.335663600000010831e+01 3.335663600000010831e+01 -1.383988163999985773e+03
1.002000000000000000e+05 2.900079999999999458e+01 2.860803199999998370e+01 4.839644000000145496e+00 4.839644000000145496e+00 4.839644000000145496e+00
1.008000000000000000e+05 2.967500000000001137e+01 3.098495199999989680e+01 5.828975199999962342e+01 5.828975199999962342e+01 5.828975199999962342e+01
1.014000000000000000e+05 2.873999999999998778e+01 3.559440000000005710e+01 3.559440000000005710e+01 3.559440000000005710e+01 3.559440000000005710e+01
1.020000000000000000e+05 2.750000000000000000e+01 2.750000000000000000e+01 2.750000000000000000e+01 2.750000000000000000e+01 -1.412705200000013974e+03
1.026000000000000000e+05 2.623999999999998778e+01 2.623999999999998778e+01 2.623999999999998778e+01 2.623999999999998778e+01 2.623999999999998778e+01
1.032000000000000000e+05 2.623999999999998778e+01 2.623999999999998778e+01 1.192700000000048988e+01 1.192700000000048988e+01 1.192700000000048988e+01
1.038000000000000000e+05 2.623999999999998778e+01 2.623999999999998778e+01 4.055299999999948568e+01 4.055299999999948568e+01 -6.015956359999738652e+02
1.044000000000000000e+05 2.500000000000000000e+01 2.500000000000000000e+01 2.500000000000000000e+01 2.500000000000000000e+01 -1.905735720000011213e+02
1.050000000000000000e+05 2.458400000000001029e+01 2.458400000000001029e+01 2.458400000000001029e+01 2.458400000000001029e+01 -5.350385920000113629e+02
1.056000000000000000e+05 2.409879999999997580e+01 2.214692800000004169e+01 2.214692800000004169e+01 2.214692800000004169e+01 2.214692800000004169e+01
1.062000000000000000e+05 2.500000000000000000e+01 2.009747199999986833e+01 2.009747199999986833e+01 2.009747199999986833e+01 2.009747199999986833e+01
1.068000000000000000e+05 2.395199999999999108e+01 2.965312000000004033e+01 2.965312000000004033e+01 2.965312000000004033e+01 2.965312000000004033e+01
1.074000000000000000e+05 2.376000000000001222e+01 1.805887999999996296e+01 1.805887999999996296e+01 1.805887999999996296e+01 -1.309909280000019010e+02
1.080000000000000000e+05 2.376000000000001222e+01 2.376000000000001222e+01 2.376000000000001222e+01 2.376000000000001222e+01 1.076576679999912756e+02
1.086000000000000000e+05 2.376000000000001222e+01 2.376000000000001222e+01 2.376000000000001222e+01 2.376000000000001222e+01 -1.351293060000003379e+03
1.092000000000000000e+05 2.376000000000001222e+01 2.376000000000001222e+01 2.376000000000001222e+01 2.376000000000001222e+01 2.376000000000001222e+01
1.098000000000000000e+05 2.373039999999999594e+01 2.974160000000009774e+01 2.974160000000009774e+01 2.974160000000009774e+01 2.974160000000009774e+01
1.104000000000000000e+05 2.373999999999998778e+01 2.458319999999995531e+01 2.458319999999995531e+01 2.458319999999995531e+01 2.458319999999995531e+01
1.110000000000000000e+05 2.405300000000000438e+01 2.920467999999998199e+01 2.920467999999998199e+01 2.920467999999998199e+01 -1.044091099999975768e+03
1.116000000000000000e+05 2.376000000000001222e+01 2.535391999999997026e+01 2.535391999999997026e+01 2.535391999999997026e+01 -3.186951000000103704e+02
1.122000000000000000e+05 2.454660000000000508e+01 2.454660000000000508e+01 2.454660000000000508e+01 2.454660000000000508e+01 9.327902920000112772e+02
1.128000000000000000e+05 2.373999999999998778e+01 3.059440000000005710e+01 3.059440000000005710e+01 3.059440000000005710e+01 -8.776492920000112008e+02
1.134000000000000000e+05 2.373999999999998778e+01 2.373999999999998778e+01 2.373999999999998778e+01 2.373999999999998778e+01 2.373999999999998778e+01
1.140000000000000000e+05 2.373999999999998778e+01 2.373999999999998778e+01 2.373999999999998778e+01 2.373999999999998778e+01 2.373999999999998778e+01
1.146000000000000000e+05 2.373999999999998778e+01 2.373999999999998778e+01 2.373999999999998778e+01 2.373999999999998778e+01 2.373999999999998778e+01
