3.000000000000000000e+04 1.687936317648719253e+01 4.638395846611599538e+00 4.199310657079458053e+00 3.849368102322836549e+00 1.967657938070885015e-01
3.060000000000000000e+04 2.358972054887098579e+01 5.591506998431519548e+00 4.239903716000238632e+00 3.886578406333551783e+00 2.001829033806404867e-01
3.120000000000000000e+04 2.603763296063455002e+01 6.369986391799070446e+00 4.514796635102680256e+00 4.138563582177456901e+00 2.035684974450274187e-01
3.180000000000000000e+04 2.773461566098300679e+01 7.365317541203999063e+00 4.915138262943016478e+00 4.505543407697764735e+00 2.069270050734064448e-01
3.240000000000000000e+04 3.039621737755482300e+01 7.794983754498257866e+00 5.377383113323616293e+00 4.929267853879981232e+00 2.102627969557181176e-01
3.300000000000000000e+04 3.062172680389130264e+01 8.590898245459664295e+00 5.809109096289591712e+00 5.325016671598792328e+00 2.135802714859773854e-01
3.360000000000000000e+04 3.034515250289404520e+01 8.770300303462200020e+00 6.245347450840074366e+00 5.724901829936734465e+00 2.168835697944085095e-01
3.420000000000000000e+04 3.247733143676612144e+01 9.242019989510335876e+00 6.601371309316039770e+00 6.051257033539703123e+00 2.201767190685460229e-01
3.480000000000000000e+04 3.224961440918150402e+01 9.444873127337135799e+00 6.943746123959992467e+00 6.365100613629992132e+00 2.234634605283112030e-01
3.540000000000000000e+04 3.416005843247182838e+01 9.945476649609714670e+00 7.253162465159945782e+00 6.648732259729950300e+00 2.267474554401921194e-01
3.600000000000000000e+04 3.454517296509828839e+01 1.012771597185871641e+01 7.579399826125099437e+00 6.947783173948007374e+00 2.300321801195316374e-01
3.660000000000000000e+04 3.168719291445331976e+01 1.045480847644108913e+01 7.854229756440324728e+00 7.199710610070297889e+00 2.333211194395006516e-01
3.720000000000000000e+04 3.128869036883385846e+01 1.013802492645966957e+01 8.083306585466409899e+00 7.409697703344209074e+00 2.366176432723592071e-01
3.780000000000000000e+04 3.124863866423421754e+01 1.022198813060562728e+01 8.187613081005180149e+00 7.505311990921414989e+00 2.399251303630368093e-01
3.840000000000000000e+04 3.193008929929774808e+01 1.013131086537650383e+01 8.287169936647172719e+00 7.596572441926574548e+00 2.432468101657899451e-01
3.900000000000000000e+04 3.070201825202545365e+01 1.031833506826514935e+01 8.366289933234284604e+00 7.669099105464760591e+00 2.465858522543595832e-01
3.960000000000000000e+04 3.016927670903324454e+01 1.010184332857644129e+01 8.455067430423527597e+00 7.750478477888234075e+00 2.499452364996528619e-01
4.020000000000000000e+04 2.924188263756965966e+01 1.011739571878538335e+01 8.479397230897633975e+00 7.772780794989497366e+00 2.533278772102078857e-01
4.080000000000000000e+04 2.962314232311158335e+01 9.896859721828487721e+00 8.499431560655043683e+00 7.791145597267123968e+00 2.567365657653085664e-01
4.140000000000000000e+04 2.968232294144867822e+01 1.002163031978937191e+01 8.489464671230230408e+00 7.782009281961044245e+00 2.601741417436785331e-01
4.200000000000000000e+04 3.040884922469355800e+01 9.948521561788618683e+00 8.520122513246439766e+00 7.810112303809235712e+00 2.636434860246640866e-01
4.260000000000000000e+04 3.126138788440324490e+01 1.019393810613485840e+01 8.550665628644079419e+00 7.838110159590405246e+00 2.671477008231021855e-01
4.320000000000000000e+04 3.014985211540976806e+01 1.016269763322626929e+01 8.626714169772313312e+00 7.907821322291286315e+00 2.706901100678290040e-01
4.380000000000000000e+04 3.094917511738004379e+01 1.027959415111905450e+01 8.678265844545311580e+00 7.955077024166534727e+00 2.742744141175352812e-01
4.440000000000000000e+04 3.031175742851155519e+01 1.019016184322334517e+01 8.737017424989122816e+00 8.008932639573362877e+00 2.779046691234751121e-01
4.500000000000000000e+04 3.101277461179508066e+01 1.033787877628850715e+01 8.769799072367028714e+00 8.038982483003110247e+00 2.815853941925553494e-01
4.560000000000000000e+04 3.204731346982203632e+01 1.032851278345654045e+01 8.832036862826418755e+00 8.096033790924217044e+00 2.853215088374519981e-01
4.620000000000000000e+04 3.211746027969297756e+01 1.060646427603493791e+01 8.893823797535198139e+00 8.152671814407263184e+00 2.891183800114919822e-01
4.680000000000000000e+04 3.436585568899052845e+01 1.069666315747459073e+01 9.004077820089152695e+00 8.253738001748390118e+00 2.929817144667160589e-01
4.740000000000000000e+04 3.593322424650713032e+01 1.114664020164544667e+01 9.130068153530558561e+00 8.369229140736344164e+00 2.969175545563152996e-01
4.800000000000000000e+04 3.731409621897474693e+01 1.145724527720951258e+01 9.327671683860010887e+00 8.550365710205010572e+00 3.009321393080574003e-01
4.860000000000000000e+04 3.754468064069127564e+01 1.186136722183705849e+01 9.544553748847157237e+00 8.749174269776560209e+00 3.050318662973721118e-01
4.920000000000000000e+04 3.841805400212228250e+01 1.202865567869932484e+01 9.776982877731978050e+00 8.962234304587646250e+00 3.092231391268377427e-01
4.980000000000000000e+04 3.866606360072466231e+01 1.232999387243267186e+01 9.980199645431317990e+00 9.148516341645374084e+00 3.135123172042099116e-01
5.040000000000000000e+04 3.822728599856950638e+01 1.240990213768654016e+01 1.018240063556265795e+01 9.333867249265770383e+00 3.179055735815115580e-01
5.100000000000000000e+04 3.881909295210461863e+01 1.257038178773602866e+01 1.034347631240064302e+01 9.481519953033922476e+00 3.224088577679846135e-01
5.160000000000000000e+04 3.862267837535160453e+01 1.261368740624023133e+01 1.049310683174349634e+01 9.618681262431538315e+00 3.270277833682218582e-01
5.220000000000000000e+04 3.918648992811879594e+01 1.278395346680229139e+01 1.061753033322091255e+01 9.732736138785835323e+00 3.317676157178499619e-01
5.280000000000000000e+04 3.912762054919971177e+01 1.282441678338644664e+01 1.074730888452771538e+01 9.851699810817072134e+00 3.366331912724523923e-01
5.340000000000000000e+04 3.965085973221771098e+01 1.299235519358475344e+01 1.085839483778145365e+01 9.953528601299666434e+00 3.416289265256450824e-01
5.400000000000000000e+04 3.968235408159970490e+01 1.303936885903089582e+01 1.097770445943574913e+01 1.006289575448277063e+01 3.467587627998829358e-01
5.460000000000000000e+04 4.016947382178026515e+01 1.320134485545785630e+01 1.108315286343406747e+01 1.015955679148122748e+01 3.520261928654348504e-01
5.520000000000000000e+04 4.152282615772051599e+01 1.331477519626275097e+01 1.120227741941418387e+01 1.026875430112966825e+01 3.574342316331973746e-01
5.580000000000000000e+04 4.200108714075690131e+01 1.360057657755391425e+01 1.133073153080373174e+01 1.038650390323675410e+01 3.629854663037176965e-01
5.640000000000000000e+04 4.171658542486333943e+01 1.372263932440104917e+01 1.148546636836777068e+01 1.052834417100378950e+01 3.686820595859819916e-01
5.700000000000000000e+04 4.236216480958721320e+01 1.386016276225391053e+01 1.162398824364376537e+01 1.065532255667345218e+01 3.745258268735716656e-01
5.760000000000000000e+04 4.218983192581055164e+01 1.393914387518460885e+01 1.175234461217193527e+01 1.077298256115760644e+01 3.805182671700769181e-01
5.820000000000000000e+04 4.148952182401915678e+01 1.401588379729970768e+01 1.186184544869640511e+01 1.087335832797170454e+01 3.866606541532694452e-01
5.880000000000000000e+04 4.134804410380748863e+01 1.395103066817445736e+01 1.195123747327571451e+01 1.095530101716940585e+01 3.929540745308194860e-01
5.940000000000000000e+04 4.123640781588888871e+01 1.396830780809108852e+01 1.200546084057301854e+01 1.100500577052526729e+01 3.993995107346251516e-01
6.000000000000000000e+04 4.134520930009233552e+01 1.395457828397843691e+01 1.205359743105641535e+01 1.104913097846837999e+01 4.059978661210853490e-01
6.060000000000000000e+04 4.104335052397123462e+01 1.398698762532018058e+01 1.209447021815956980e+01 1.108659769997960609e+01 4.127500244343386138e-01
6.120000000000000000e+04 3.960514996067343674e+01 1.389505695995486789e+01 1.212750347013330021e+01 1.111687818095552416e+01 4.196568529740901665e-01
6.180000000000000000e+04 3.819300903849148909e+01 1.370053586207234630e+01 1.212174707735788459e+01 1.111160148757805999e+01 4.267192361709806758e-01
6.240000000000000000e+04 3.580189619016960023e+01 1.335830818927607844e+01 1.206040138368638992e+01 1.105536793504585624e+01 4.339380587932361033e-01
6.300000000000000000e+04 3.291773038459616885e+01 1.289496763466876317e+01 1.192596837895575490e+01 1.093213768070944170e+01 4.413142207737469902e-01
6.360000000000000000e+04 2.940889064722396284e+01 1.224137862358880646e+01 1.170858417354233971e+01 1.073286882574714340e+01 4.488486113978369385e-01
6.420000000000000000e+04 2.710030667650997671e+01 1.153574243088106677e+01 1.139926684202853124e+01 1.044932793852615305e+01 4.565421187911629652e-01
6.480000000000000000e+04 2.512830401899135424e+01 1.087147117221398496e+01 1.102640207186307642e+01 1.010753523254115294e+01 4.643956071375427985e-01
6.540000000000000000e+04 2.690678994343731389e+01 1.045352825164012600e+01 1.064323308989925998e+01 9.756296999074320908e+00 4.724099288496739213e-01
6.600000000000000000e+04 2.583065638802961672e+01 1.028353344022730020e+01 1.031558172662001915e+01 9.455949916068350447e+00 4.805859064637447720e-01
6.660000000000000000e+04 2.484678447577115534e+01 1.005452892912155427e+01 1.005739665117798687e+01 9.219280263579820556e+00 4.889243436456071068e-01
6.720000000000000000e+04 2.136078464514667985e+01 9.607895687223864556e+00 9.805685503003314096e+00 8.988545044419703700e+00 4.974260046083127107e-01
6.780000000000000000e+04 1.930865486243405016e+01 8.998887746836166102e+00 9.500399634102944191e+00 8.708699664594366396e+00 5.060916179563810235e-01
6.840000000000000000e+04 1.838648457844749373e+01 8.426598768212578250e+00 9.137435493407508602e+00 8.375982535623549552e+00 5.149218515401791096e-01
6.900000000000000000e+04 1.486307730219960099e+01 7.887753334395253724e+00 8.751674108020791820e+00 8.022367932352391762e+00 5.239173117410739211e-01
6.960000000000000000e+04 1.286348593607111646e+01 7.205155424804043029e+00 8.342961358025965168e+00 7.647714578190467627e+00 5.330785179201349422e-01
7.020000000000000000e+04 8.822613806882650067e+00 6.426773651845454793e+00 7.885734284971796626e+00 7.228589761224146315e+00 5.424058987962522282e-01
7.080000000000000000e+04 6.757155155881267028e+00 5.618118939701131076e+00 7.371389425537611118e+00 6.757106973409476858e+00 5.518997609482324540e-01
7.140000000000000000e+04 3.624524239731141684e+00 4.785105636921026750e+00 6.819604105574684993e+00 6.251303763443460504e+00 5.615602676168950369e-01
7.200000000000000000e+04 7.636142355469388576e-01 3.984952744052908002e+00 6.236371987554505836e+00 5.716674321924963387e+00 5.713873793468431384e-01
7.260000000000000000e+04 1.040019761793353759e+00 3.236412461589248668e+00 5.646713560825154410e+00 5.176154097423057543e+00 5.813807946764237844e-01
7.320000000000000000e+04 -3.773971811911303043e+00 2.632481090112698485e+00 5.068250282907845516e+00 4.645896092665524613e+00 5.915398554514066376e-01
7.380000000000000000e+04 -7.962992999760110102e+00 1.659916858107925108e+00 4.488795727035361338e+00 4.114729416449081079e+00 6.018634637069373294e-01
7.440000000000000000e+04 -1.218767370637507952e+01 5.337453617461231925e-01 3.825555098696329814e+00 3.506758840471635441e+00 6.123499852476962380e-01
7.500000000000000000e+04 -2.415468927706965019e+01 -9.846467524228557089e-01 3.041194830591912979e+00 2.787761928042586934e+00 6.229971832756052708e-01
7.560000000000000000e+04 -2.870605748512622313e+01 -2.985480366307032618e+00 2.073215961523322548e+00 1.900447964729712336e+00 6.338021528871092825e-01
7.620000000000000000e+04 -1.957880492113661575e+01 -4.123160416264465056e+00 9.873849225751579750e-01 9.051028456938947642e-01 6.447612886799027887e-01
7.680000000000000000e+04 -2.074422924102414711e+01 -3.990345805802660628e+00 8.733681285444383491e-02 8.005874511657351533e-02 6.558702525880535372e-01
7.740000000000000000e+04 -3.231624505156549532e+01 -4.687249828470779534e+00 -5.369172748976253073e-01 -4.921741686561564855e-01 6.671239678836192732e-01
7.800000000000000000e+04 -4.572653499406076349e+01 -6.816585560805648925e+00 -1.291714592011131479e+00 -1.184071709343537115e+00 6.785166062145447929e-01
7.860000000000000000e+04 -4.868609964214254404e+01 -9.232538810798359918e+00 -2.426071692862958429e+00 -2.223899051791045078e+00 6.900415898555892769e-01
7.920000000000000000e+04 -3.699354166497936802e+01 -1.018575097902456683e+01 -3.694396096256002071e+00 -3.386529754901335121e+00 7.016915789545998816e-01
7.980000000000000000e+04 -4.351556284042534628e+01 -1.012882192863065711e+01 -4.675972639508373163e+00 -4.286308252882675696e+00 7.134584681701554576e-01
8.040000000000000000e+04 -5.140842543463697467e+01 -1.104583657175897926e+01 -5.399213224770135433e+00 -4.949278789372623777e+00 7.253333718205084990e-01
8.100000000000000000e+04 -5.232071376795421713e+01 -1.260604562759949587e+01 -6.211265096239391603e+00 -5.693659671552775414e+00 7.373066267084001923e-01
8.160000000000000000e+04 -5.515798116383007965e+01 -1.351884587606276078e+01 -7.160334125845632336e+00 -6.563639615358495938e+00 7.493677933521039058e-01
8.220000000000000000e+04 -6.192115842846601481e+01 -1.468547592690936732e+01 -8.068714074004981640e+00 -7.396321234504565467e+00 7.615056723459628918e-01
8.280000000000000000e+04 -6.148832755379473980e+01 -1.590472650477003747e+01 -8.997566304218471700e+00 -8.247769112200264985e+00 7.737083029585622995e-01
8.340000000000000000e+04 -4.890385659396500984e+01 -1.609913656360399870e+01 -9.869318864083588494e+00 -9.046875625409954935e+00 7.859629537934523791e-01
8.400000000000000000e+04 -4.268541223296895737e+01 -1.491294926362383499e+01 -1.039244036735147070e+01 -9.526403670072181029e+00 7.982560883836856691e-01
8.460000000000000000e+04 -3.768578634667463234e+01 -1.373072110439821181e+01 -1.044883675508085297e+01 -9.578100358824114480e+00 8.105733373880907866e-01
8.520000000000000000e+04 -4.176870550234856694e+01 -1.309195856059908003e+01 -1.028222490392582955e+01 -9.425372828598677089e+00 8.228994708473111874e-01
8.580000000000000000e+04 -5.209917018432363989e+01 -1.362500514161738252e+01 -1.019151883098040123e+01 -9.342225595065366761e+00 8.352183864605485786e-01
8.640000000000000000e+04 -5.386206911634183570e+01 -1.485193933718306170e+01 -1.040191695678040773e+01 -9.535090543715373457e+00 8.475130884988413271e-01
8.700000000000000000e+04 -4.774175378245693224e+01 -1.537103407646928588e+01 -1.083709477138018329e+01 -9.934003540431834978e+00 8.597656696464427428e-01
8.760000000000000000e+04 -3.546415118446133619e+01 -1.445597024343341452e+01 -1.114090178332795844e+01 -1.021249330138396161e+01 8.719572882431626537e-01
8.820000000000000000e+04 -3.107311067835150098e+01 -1.293288013119488156e+01 -1.103586458726861430e+01 -1.011620920499622933e+01 8.840681680085974437e-01
8.880000000000000000e+04 -3.011826633913749873e+01 -1.173640087003821009e+01 -1.062252527807736868e+01 -9.737314838237587367e+00 8.960776127217399134e-01
8.940000000000000000e+04 -2.709582108520391941e+01 -1.110873562814264481e+01 -1.013527120990044139e+01 -9.290665275742071572e+00 9.079640450139102592e-01
9.000000000000000000e+04 -2.949977597862063305e+01 -1.053481343037189610e+01 -9.713468668946038775e+00 -8.904012946533867989e+00 9.197050438824667662e-01
9.060000000000000000e+04 -2.993819331640334980e+01 -1.047210795088344248e+01 -9.365436121550759552e+00 -8.584983111421529145e+00 9.312773838338878063e-01
9.120000000000000000e+04 -2.457221592354841277e+01 -1.016957907602211542e+01 -9.118057097908824460e+00 -8.358219006416423014e+00 9.426570687900418521e-01
9.180000000000000000e+04 -2.275035860510499219e+01 -9.474124837097718910e+00 -8.854037113361149736e+00 -8.116200687247721035e+00 9.538193964918912915e-01
9.240000000000000000e+04 -2.328045753160168374e+01 -8.885641812161511055e+00 -8.508677139287188496e+00 -7.799620711013255381e+00 9.647390732082239406e-01
9.300000000000000000e+04 -1.994170277946238912e+01 -8.573228204012675491e+00 -8.156964191735031733e+00 -7.477217175757111534e+00 9.753904064122739248e-01
9.360000000000000000e+04 -1.394088736483212188e+01 -7.750500122860286112e+00 -7.814384769688239807e+00 -7.163186038880886564e+00 9.857475535532148614e-01
9.420000000000000000e+04 -7.675322500818815286e+00 -6.566937480447596620e+00 -7.342056598554732361e+00 -6.730218548675170886e+00 9.957848027842108873e-01
9.480000000000000000e+04 -3.620860391334801420e+00 -5.176501632683587317e+00 -6.703086638663743102e+00 -6.144496085441764066e+00 1.005476840138406880e+00
9.540000000000000000e+04 -1.193795401712716142e-01 -4.019365337920354442e+00 -5.948721854069189519e+00 -5.452995032896756911e+00 1.014798994792714515e+00
9.600000000000000000e+04 2.223095976480626845e+00 -2.925841628014045348e+00 -5.172294941946739222e+00 -4.741270363451177694e+00 1.023727458033333759e+00
9.660000000000000000e+04 5.616506030781565073e+00 -2.009057658587133588e+00 -4.402537186294877891e+00 -4.035659087436971326e+00 1.032239500201189042e+00
9.720000000000000000e+04 8.087028201213319889e+00 -1.005084603480683292e+00 -3.653536597934194941e+00 -3.349075214773011844e+00 1.040313688798708558e+00
9.780000000000000000e+04 9.649325019898791211e+00 -1.885281441606727615e-01 -2.911726225626006137e+00 -2.669082373490505589e+00 1.047930115146152863e+00
9.840000000000000000e+04 1.084403516661991418e+01 5.582968627683624341e-01 -2.210930459947943127e+00 -2.026686254952281274e+00 1.055070610662523167e+00
9.900000000000000000e+04 7.103747743665733694e+00 8.843679235736192634e-01 -1.584513768969195935e+00 -1.452470954888429588e+00 1.061718945259345848e+00
9.960000000000000000e+04 3.664129873303112461e+00 7.654893025866066347e-01 -1.117938612763526907e+00 -1.024777061699899683e+00 1.067860987544899665e+00
1.002000000000000000e+05 1.832050962510045622e+00 3.235174886376970815e-01 -8.550802913319767162e-01 -7.838236003876453140e-01 1.073484824844538332e+00
1.008000000000000000e+05 1.777879763082967912e+00 1.448250883830936864e-01 -7.521483759762177534e-01 -6.894693446448663110e-01 1.078580832720441807e+00
1.014000000000000000e+05 2.614675883203521067e+00 6.555572383807169168e-02 -6.866745841844767995e-01 -6.294517021691037328e-01 1.083141703744032069e+00
1.020000000000000000e+05 -3.068270932562455755e-01 8.037777076998406378e-02 -6.233983994861282962e-01 -5.714485328622842530e-01 1.087162439978535566e+00
1.026000000000000000e+05 -1.412310644950398597e+00 -2.538352231794707703e-01 -5.856187604255809198e-01 -5.368171970567825468e-01 1.090640330023244786e+00
1.032000000000000000e+05 -1.587882869855894441e+00 -4.568217313876132279e-01 -6.193125969315377288e-01 -5.677032138539095385e-01 1.093574918441771793e+00
1.038000000000000000e+05 -1.183378941006507645e+00 -5.743933132016059151e-01 -6.715036178262775435e-01 -6.155449830074211093e-01 1.095967981403782598e+00
1.044000000000000000e+05 -2.990924546097284420e+00 -6.176936388298921443e-01 -7.100191945795505388e-01 -6.508509283645880217e-01 1.097823505689530466e+00
1.050000000000000000e+05 -3.238465504633358805e+00 -8.620795163927852389e-01 -7.507590754975574932e-01 -6.881958192060944057e-01 1.099147675098105736e+00
1.056000000000000000e+05 -3.832317321174949498e+00 -9.793975858882116858e-01 -8.222133311546400147e-01 -7.536955535584199950e-01 1.099948856247419782e+00
1.062000000000000000e+05 -3.828739222914823159e+00 -1.133968870887664515e+00 -8.945490244638018007e-01 -8.200032724251515859e-01 1.100237583140594610e+00
1.068000000000000000e+05 -3.238790981398675939e+00 -1.130571630756804558e+00 -9.586595026328222913e-01 -8.787712107467537948e-01 1.100026526214614053e+00
1.074000000000000000e+05 -5.006688096953260114e+00 -1.233640870070955797e+00 -1.003097287399052240e+00 -9.195058467824646087e-01 1.099330436529909916e+00
1.080000000000000000e+05 -4.466922740392176294e+00 -1.331674974188956417e+00 -1.054554309888827257e+00 -9.666747840647582635e-01 1.098166046614653890e+00
1.086000000000000000e+05 -4.222293599780213569e+00 -1.431962393053051175e+00 -1.111502125621711690e+00 -1.018876948486568956e+00 1.096551923154750030e+00
1.092000000000000000e+05 -4.103550724200433208e+00 -1.346528682769536855e+00 -1.156051325137731345e+00 -1.059713714709586974e+00 1.094508266952896047e+00
1.098000000000000000e+05 -2.765019050519068600e+00 -1.343857193853484455e+00 -1.165448689920068892e+00 -1.068327965760063059e+00 1.092056670914352656e+00
1.104000000000000000e+05 -2.522583068576667031e+00 -1.140067287822026598e+00 -1.151513222310874829e+00 -1.055553787118301834e+00 1.089219843584478875e+00
1.110000000000000000e+05 -1.553865779998719887e+00 -1.049444427604002250e+00 -1.100454885544565276e+00 -1.008750311749184725e+00 1.086021314930561532e+00
1.116000000000000000e+05 -1.359934939795470754e+00 -8.554428708678379900e-01 -1.033008118008105214e+00 -9.469241081740964461e-01 1.082485134273200700e+00
1.122000000000000000e+05 -1.339531876806354660e+00 -7.980010579703591400e-01 -9.545737553591024938e-01 -8.750259424125106378e-01 1.078635576005323893e+00
1.128000000000000000e+05 -3.508429324361461710e-01 -6.540845163501680659e-01 -8.797981551159931302e-01 -8.064816421896603416e-01 1.074496859881966637e+00
1.134000000000000000e+05 -1.360545642205002181e+00 -6.086034452537397721e-01 -8.041257041098955893e-01 -7.371152287674043180e-01 1.070092896450971276e+00
