6.120000000000000000e+03 -5.861545263872085343e+01 -4.724699270185737987e+01 -2.797839330743704522e+01 -2.797839330743704522e+01 -2.503068646188353341e-01
6.240000000000000000e+03 -5.574564512403230765e+01 -4.719053117421299248e+01 -2.813446974279850110e+01 -2.813446974279850110e+01 -2.501202621895117773e-01
6.360000000000000000e+03 -5.338483226188327535e+01 -4.707886762120187996e+01 -2.829202782585457498e+01 -2.829202782585457498e+01 -2.499340013247888237e-01
6.480000000000000000e+03 -5.130389206946256309e+01 -4.690410679211549905e+01 -2.844938612673922762e+01 -2.844938612673922762e+01 -2.497490332415281955e-01
6.600000000000000000e+03 -4.931484879481558892e+01 -4.666470411122327278e+01 -2.860528177258106552e+01 -2.860528177258106552e+01 -2.495663028797139305e-01
6.720000000000000000e+03 -4.855556197869736934e+01 -4.636697298503418097e+01 -2.875829526110669576e+01 -2.875829526110669576e+01 -2.493867453115399258e-01
6.840000000000000000e+03 -4.878935742215344362e+01 -4.602676307352794538e+01 -2.890734003994407431e+01 -2.890734003994407431e+01 -2.492112825319168223e-01
6.960000000000000000e+03 -4.870634692772182461e+01 -4.566298430254801133e+01 -2.905121468272795937e+01 -2.905121468272795937e+01 -2.490408206623442311e-01
7.080000000000000000e+03 -4.846849652878699999e+01 -4.530177536378801051e+01 -2.918894963391926467e+01 -2.918894963391926467e+01 -2.488762475113048822e-01
7.200000000000000000e+03 -4.831065173819388292e+01 -4.496065752545450778e+01 -2.931954228891618186e+01 -2.931954228891618186e+01 -2.487184305047094313e-01
7.320000000000000000e+03 -4.234403341141842247e+01 -4.464135384300197984e+01 -2.944227207027347504e+01 -2.944227207027347504e+01 -2.485682149380181727e-01
7.440000000000000000e+03 -3.075500282616849290e+01 -4.431998170595943520e+01 -2.955655925517908145e+01 -2.955655925517908145e+01 -2.484264225492438527e-01
7.560000000000000000e+03 -2.212118027833184897e+01 -4.392998972202690311e+01 -2.966218553068802066e+01 -2.966218553068802066e+01 -2.482938503723630674e-01
7.680000000000000000e+03 -1.458931952174953040e+01 -4.336568561403987587e+01 -2.975912224538228656e+01 -2.975912224538228656e+01 -2.481712698636897585e-01
7.800000000000000000e+03 -7.349220391289236431e+00 -4.255620113240865976e+01 -2.984752766325595985e+01 -2.984752766325595985e+01 -2.480594262670479111e-01
7.920000000000000000e+03 -3.955291423384551308e+00 -4.151088807096107303e+01 -2.992739033535008275e+01 -2.992739033535008275e+01 -2.479590382025662620e-01
8.040000000000000000e+03 -3.130470050918120251e+00 -4.028301817582109834e+01 -2.999828481657323209e+01 -2.999828481657323209e+01 -2.478707974537428527e-01
8.160000000000000000e+03 -1.789086877113732044e+00 -3.893676514937124011e+01 -3.005901630491598553e+01 -3.005901630491598553e+01 -2.477953689346463761e-01
8.280000000000000000e+03 5.204350926851475378e-02 -3.755167091025055015e+01 -3.010763724333787650e+01 -3.010763724333787650e+01 -2.477333908152559161e-01
8.400000000000000000e+03 1.486178246703275363e+00 -3.618731592870403801e+01 -3.014165642467128237e+01 -3.014165642467128237e+01 -2.476854747881134244e-01
8.520000000000000000e+03 2.625343845701536338e+00 -3.486072542217834780e+01 -3.015853120049428071e+01 -3.015853120049428071e+01 -2.476522064567348025e-01
8.640000000000000000e+03 2.613088568974490045e+00 -3.357167842928834034e+01 -3.015606736818767786e+01 -3.015606736818767786e+01 -2.476341458303750187e-01
8.760000000000000000e+03 3.292473167746720719e+00 -3.232706138468142854e+01 -3.013275111383632066e+01 -3.013275111383632066e+01 -2.476318279108227216e-01
8.880000000000000000e+03 3.929340785293788940e+00 -3.113692784474187647e+01 -3.008783236835938624e+01 -3.008783236835938624e+01 -2.476457633533755143e-01
9.000000000000000000e+03 4.689086771463735204e+00 -3.000715533720244821e+01 -3.002127308266085493e+01 -3.002127308266085493e+01 -2.476764391923893527e-01
9.120000000000000000e+03 4.445845836653461447e+00 -2.893357200722721245e+01 -2.993356194282728211e+01 -2.993356194282728211e+01 -2.477243196193512631e-01
9.240000000000000000e+03 3.003405200964152755e+00 -2.791154725028241046e+01 -2.982557969064419012e+01 -2.982557969064419012e+01 -2.477898467981844988e-01
9.360000000000000000e+03 2.337175124388522818e+00 -2.694658479507802440e+01 -2.969848071303999859e+01 -2.969848071303999859e+01 -2.478734417140913138e-01
9.480000000000000000e+03 1.748433122657843342e+00 -2.605326313215050504e+01 -2.955361620881603812e+01 -2.955361620881603812e+01 -2.479755050419498730e-01
9.600000000000000000e+03 1.402571539737436979e+00 -2.523964388741637777e+01 -2.939244275915734761e+01 -2.939244275915734761e+01 -2.480964180290925469e-01
9.720000000000000000e+03 1.639847903276859142e+00 -2.449965503766134134e+01 -2.921647456290884293e+01 -2.921647456290884293e+01 -2.482365433848485736e-01
9.840000000000000000e+03 2.538736622826036182e+00 -2.381883913047113310e+01 -2.902726351466844790e+01 -2.902726351466844790e+01 -2.483962261680403572e-01
9.960000000000000000e+03 3.184149772550881607e+00 -2.318182432241405877e+01 -2.882641391114771068e+01 -2.882641391114771068e+01 -2.485757946723765599e-01
1.008000000000000000e+04 3.887894270646938821e+00 -2.257068449852749836e+01 -2.861556415456516334e+01 -2.861556415456516334e+01 -2.487755612988848952e-01
1.020000000000000000e+04 4.520993891719626845e+00 -2.197191126904135672e+01 -2.839633171848367965e+01 -2.839633171848367965e+01 -2.489958234148161864e-01
1.032000000000000000e+04 5.188697116504954465e+00 -2.138052899786725902e+01 -2.817022441663198151e+01 -2.817022441663198151e+01 -2.492368641953248698e-01
1.044000000000000000e+04 5.779627730036736466e+00 -2.079572723346541352e+01 -2.793856584047944125e+01 -2.793856584047944125e+01 -2.494989534429805644e-01
1.056000000000000000e+04 6.441809274557272147e+00 -2.021675645247842112e+01 -2.770244525620705645e+01 -2.770244525620705645e+01 -2.497823483844285875e-01
1.068000000000000000e+04 7.018716842582762183e+00 -1.964362913822947121e+01 -2.746271047390291642e+01 -2.746271047390291642e+01 -2.500872944410161836e-01
1.080000000000000000e+04 7.681765296058074455e+00 -1.907624979105980856e+01 -2.721999370071830526e+01 -2.721999370071830526e+01 -2.504140259736118423e-01
1.092000000000000000e+04 8.589248006771413202e+00 -1.851444307889687479e+01 -2.697476039804860193e+01 -2.697476039804860193e+01 -2.507627669970702300e-01
1.104000000000000000e+04 9.935652837147245009e+00 -1.795671073879429969e+01 -2.672735400449641929e+01 -2.672735400449641929e+01 -2.511337318665027851e-01
1.116000000000000000e+04 1.099771589489591861e+01 -1.739911897621686876e+01 -2.647803223573032483e+01 -2.647803223573032483e+01 -2.515271259323981212e-01
1.128000000000000000e+04 1.208893169933253375e+01 -1.683515621299261511e+01 -2.622699088825356739e+01 -2.622699088825356739e+01 -2.519431461677186235e-01
1.140000000000000000e+04 1.306386195268532902e+01 -1.626062291087259837e+01 -2.597437828632132550e+01 -2.597437828632132550e+01 -2.523819817614025851e-01
1.152000000000000000e+04 1.288309036288683274e+01 -1.567636370936361345e+01 -2.572029653813433470e+01 -2.572029653813433470e+01 -2.528438146832741040e-01
1.164000000000000000e+04 1.143221559485300531e+01 -1.508917611238666723e+01 -2.546479467015478804e+01 -2.546479467015478804e+01 -2.533288202186554372e-01
1.176000000000000000e+04 1.063845149245207722e+01 -1.451436126518865422e+01 -2.520786069569362553e+01 -2.520786069569362553e+01 -2.538371674721702220e-01
1.188000000000000000e+04 9.984542545675139991e+00 -1.397504204079018564e+01 -2.494942897513237767e+01 -2.494942897513237767e+01 -2.543690198430681448e-01
1.200000000000000000e+04 9.431437608827764052e+00 -1.348701665758767376e+01 -2.468941287010011365e+01 -2.468941287010011365e+01 -2.549245354717299961e-01
1.212000000000000000e+04 9.370438173387810821e+00 -1.304920025879732748e+01 -2.442776509422787967e+01 -2.442776509422787967e+01 -2.555038676589447277e-01
1.224000000000000000e+04 9.641995672386656224e+00 -1.265206949595494734e+01 -2.416455226376274368e+01 -2.416455226376274368e+01 -2.561071652571627055e-01
1.236000000000000000e+04 9.869827678297042439e+00 -1.228542901995956527e+01 -2.390001569312244101e+01 -2.390001569312244101e+01 -2.567345730371357604e-01
1.248000000000000000e+04 1.006331817664158734e+01 -1.193740186807212922e+01 -2.363458144547234951e+01 -2.363458144547234951e+01 -2.573862320277839899e-01
1.260000000000000000e+04 1.030488925061035843e+01 -1.159873131537756308e+01 -2.336880748070529989e+01 -2.336880748070529989e+01 -2.580622798333820356e-01
1.272000000000000000e+04 1.099998693075758638e+01 -1.126556729465755780e+01 -2.310329508411837196e+01 -2.310329508411837196e+01 -2.587628509280648359e-01
1.284000000000000000e+04 1.221998218229146005e+01 -1.093512029176622491e+01 -2.283860607546034771e+01 -2.283860607546034771e+01 -2.594880769273686383e-01
1.296000000000000000e+04 1.316929594794237346e+01 -1.060092716324243156e+01 -2.257520684141150014e+01 -2.257520684141150014e+01 -2.602380868400473446e-01
1.308000000000000000e+04 1.403608390847512055e+01 -1.025376543431616483e+01 -2.231344271091529663e+01 -2.231344271091529663e+01 -2.610130072996525996e-01
1.320000000000000000e+04 1.488676803373346047e+01 -9.887356420938886004e+00 -2.205353654130749419e+01 -2.205353654130749419e+01 -2.618129627775260815e-01
1.332000000000000000e+04 1.528090491923194350e+01 -9.502558095451604459e+00 -2.179559602125050333e+01 -2.179559602125050333e+01 -2.626380757790229836e-01
1.344000000000000000e+04 1.535772135515799164e+01 -9.104215196430914148e+00 -2.153961508800944102e+01 -2.153961508800944102e+01 -2.634884670230235315e-01
1.356000000000000000e+04 1.552417357118520158e+01 -8.699237103572158958e+00 -2.128547356662420498e+01 -2.128547356662420498e+01 -2.643642556054146553e-01
1.368000000000000000e+04 1.578531529274278000e+01 -8.296438448648814301e+00 -2.103295124686519557e+01 -2.103295124686519557e+01 -2.652655591490429288e-01
1.380000000000000000e+04 1.599479914055427798e+01 -7.902411568785964846e+00 -2.078176459037786117e+01 -2.078176459037786117e+01 -2.661924939406503654e-01
1.392000000000000000e+04 1.626909554577559902e+01 -7.518228279613140330e+00 -2.053161735007506650e+01 -2.053161735007506650e+01 -2.671451750539404202e-01
1.404000000000000000e+04 1.645279276193014084e+01 -7.142812575766583905e+00 -2.028224944797739226e+01 -2.028224944797739226e+01 -2.681237164625827063e-01
1.416000000000000000e+04 1.672540028834737313e+01 -6.775483132812041731e+00 -2.003347147260205929e+01 -2.003347147260205929e+01 -2.691282311425879925e-01
1.428000000000000000e+04 1.696501336894834822e+01 -6.415808346497669845e+00 -1.978517698984137496e+01 -1.978517698984137496e+01 -2.701588311638829509e-01
1.440000000000000000e+04 1.725031681322161603e+01 -6.063162208274889053e+00 -1.953733214760632109e+01 -1.953733214760632109e+01 -2.712156277737562959e-01
1.452000000000000000e+04 1.733242860422615195e+01 -5.716835643959939262e+00 -1.928995341404606734e+01 -1.928995341404606734e+01 -2.722987314721194707e-01
1.464000000000000000e+04 1.724635637597020832e+01 -5.376531504426793617e+00 -1.904308696825569314e+01 -1.904308696825569314e+01 -2.734082520791503157e-01
1.476000000000000000e+04 1.725896594579808152e+01 -5.043690593716064541e+00 -1.879679465685330797e+01 -1.879679465685330797e+01 -2.745442987949218150e-01
1.488000000000000000e+04 1.731488223132146231e+01 -4.721094993104316018e+00 -1.855114483224838295e+01 -1.855114483224838295e+01 -2.757069802554497073e-01
1.500000000000000000e+04 1.738627407496733213e+01 -4.410541888753414241e+00 -1.830620747461466635e+01 -1.830620747461466635e+01 -2.768964045802135843e-01
1.512000000000000000e+04 1.749755857566105988e+01 -4.111251787117453205e+00 -1.806205479086838750e+01 -1.806205479086838750e+01 -2.781126794160968529e-01
1.524000000000000000e+04 1.761640825723134185e+01 -3.821392914628404469e+00 -1.781876705238937575e+01 -1.781876705238937575e+01 -2.793559119759265741e-01
1.536000000000000000e+04 1.775748371961162775e+01 -3.539460111738208070e+00 -1.757643932768428385e+01 -1.757643932768428385e+01 -2.806262090725226699e-01
1.548000000000000000e+04 1.791046259042650490e+01 -3.264153238264952961e+00 -1.733518247300867188e+01 -1.733518247300867188e+01 -2.819236771492796834e-01
1.560000000000000000e+04 1.807068507133953972e+01 -2.994287256828101818e+00 -1.709511572236101529e+01 -1.709511572236101529e+01 -2.832484223059736905e-01
1.572000000000000000e+04 1.805977409961906233e+01 -2.729089865157902750e+00 -1.685635522749612392e+01 -1.685635522749612392e+01 -2.846005503216701982e-01
1.584000000000000000e+04 1.785432197067984816e+01 -2.468444260654905520e+00 -1.661900465882081335e+01 -1.661900465882081335e+01 -2.859801666747330273e-01
1.596000000000000000e+04 1.777210355222541693e+01 -2.213937411234837782e+00 -1.638315016651517908e+01 -1.638315016651517908e+01 -2.873873765568646377e-01
1.608000000000000000e+04 1.771421554966582335e+01 -1.968484298768316876e+00 -1.614885914033675363e+01 -1.614885914033675363e+01 -2.888222848883970073e-01
1.620000000000000000e+04 1.769082765525490686e+01 -1.734006016324883603e+00 -1.591618282127001294e+01 -1.591618282127001294e+01 -2.902849963264202415e-01
1.632000000000000000e+04 1.788179973354453978e+01 -1.509733862614666577e+00 -1.568516349823948985e+01 -1.568516349823948985e+01 -2.917756152708079753e-01
1.644000000000000000e+04 1.828613257458528096e+01 -1.293243648635325371e+00 -1.545584536907267648e+01 -1.545584536907267648e+01 -2.932942458695038113e-01
1.656000000000000000e+04 1.860056551803154434e+01 -1.080943115412537736e+00 -1.522828453031343088e+01 -1.522828453031343088e+01 -2.948409920169865472e-01
1.668000000000000000e+04 1.890320538546802709e+01 -8.681517286304369918e-01 -1.500255140384297192e+01 -1.500255140384297192e+01 -2.964159573518259094e-01
1.680000000000000000e+04 1.919511411210987717e+01 -6.514379836571606575e-01 -1.477872218490438172e+01 -1.477872218490438172e+01 -2.980192452506003065e-01
1.692000000000000000e+04 1.932128111736437859e+01 -4.303888319486759428e-01 -1.455686243029344951e+01 -1.455686243029344951e+01 -2.996509588178923877e-01
1.704000000000000000e+04 1.928970295250110212e+01 -2.063050970637050341e-01 -1.433700931077351015e+01 -1.433700931077351015e+01 -3.013112008721918755e-01
1.716000000000000000e+04 1.933624659629367670e+01 1.844273662504747335e-02 -1.411915891890475905e+01 -1.411915891890475905e+01 -3.030000739307183721e-01
1.728000000000000000e+04 1.939937550811646361e+01 2.405028280279566388e-01 -1.390326408337227804e+01 -1.390326408337227804e+01 -3.047176801876503305e-01
1.740000000000000000e+04 1.947889019132981048e+01 4.574378924996835849e-01 -1.368924465434042759e+01 -1.368924465434042759e+01 -3.064641214899097577e-01
1.752000000000000000e+04 1.972441071817411284e+01 6.691755763886249042e-01 -1.347700609208209244e+01 -1.347700609208209244e+01 -3.082394993092520963e-01
1.764000000000000000e+04 2.013497261292741314e+01 8.770610511728591518e-01 -1.326645914358391565e+01 -1.326645914358391565e+01 -3.100439147095244152e-01
1.776000000000000000e+04 2.046776550743743428e+01 1.083494425249000415e+00 -1.305753460000460109e+01 -1.305753460000460109e+01 -3.118774683112519597e-01
1.788000000000000000e+04 2.079008266759865364e+01 1.291838741995661621e+00 -1.285018871565034715e+01 -1.285018871565034715e+01 -3.137402602504266724e-01
1.800000000000000000e+04 2.109706661819382134e+01 1.504520035827226820e+00 -1.264439760521872813e+01 -1.264439760521872813e+01 -3.156323901345103877e-01
1.812000000000000000e+04 2.135598920647953491e+01 1.721669403594660253e+00 -1.244014381823103577e+01 -1.244014381823103577e+01 -3.175539569937768647e-01
1.824000000000000000e+04 2.156669554474683537e+01 1.942340824247366982e+00 -1.223740101545149628e+01 -1.223740101545149628e+01 -3.195050592281063473e-01
1.836000000000000000e+04 2.179662716380425991e+01 2.165441062266154404e+00 -1.203612223819209248e+01 -1.203612223819209248e+01 -3.214857945502558323e-01
1.848000000000000000e+04 2.201811919896499603e+01 2.389672533611928884e+00 -1.183623615779902138e+01 -1.183623615779902138e+01 -3.234962599249229243e-01
1.860000000000000000e+04 2.225010134569220099e+01 2.614001457749509427e+00 -1.163765254970962815e+01 -1.163765254970962815e+01 -3.255365515026937828e-01
1.872000000000000000e+04 2.231945525917126361e+01 2.838007850212989069e+00 -1.144027310052274515e+01 -1.144027310052274515e+01 -3.276067645510920556e-01
1.884000000000000000e+04 2.224819425908617632e+01 3.061070103767406181e+00 -1.124400193731207764e+01 -1.124400193731207764e+01 -3.297069933817056153e-01
1.896000000000000000e+04 2.224432865618973665e+01 3.281400476710359726e+00 -1.104875302101004308e+01 -1.104875302101004308e+01 -3.318373312723679192e-01
1.908000000000000000e+04 2.228497808419842841e+01 3.496222784597193822e+00 -1.085445418154540675e+01 -1.085445418154540675e+01 -3.339978703860992937e-01
1.920000000000000000e+04 2.231702149388138423e+01 3.703686289911047425e+00 -1.066104902241931995e+01 -1.066104902241931995e+01 -3.361887016872060485e-01
1.932000000000000000e+04 2.224974819491035305e+01 3.904003650489812571e+00 -1.046849930175676491e+01 -1.046849930175676491e+01 -3.384099148522636824e-01
1.944000000000000000e+04 2.200917180764417935e+01 4.097866662819569683e+00 -1.027678943869864270e+01 -1.027678943869864270e+01 -3.406615981795653170e-01
1.956000000000000000e+04 2.189310088353067840e+01 4.284520218399393343e+00 -1.008593081855065066e+01 -1.008593081855065066e+01 -3.429438384941363438e-01
1.968000000000000000e+04 2.178493405602011990e+01 4.462121223514259327e+00 -9.895961431792557050e+00 -9.895961431792557050e+00 -3.452567210500774308e-01
1.980000000000000000e+04 2.171953968442676342e+01 4.629610240630199769e+00 -9.706940030035184463e+00 -9.706940030035184463e+00 -3.476003294304064184e-01
1.992000000000000000e+04 2.163410163647358786e+01 4.787845086837933195e+00 -9.518939644129886801e+00 -9.518939644129886801e+00 -3.499747454442285743e-01
2.004000000000000000e+04 2.153710309429698100e+01 4.938408086811477915e+00 -9.332045334513850321e+00 -9.332045334513850321e+00 -3.523800490222015469e-01
2.016000000000000000e+04 2.146964137998656952e+01 5.082250511683696459e+00 -9.146354814664391597e+00 -9.146354814664391597e+00 -3.548163181083623385e-01
2.028000000000000000e+04 2.142872514877899448e+01 5.219909549344947663e+00 -8.961976410849047170e+00 -8.961976410849047170e+00 -3.572836285520111232e-01
2.040000000000000000e+04 2.139414100426256482e+01 5.351988062890995934e+00 -8.779022008369338437e+00 -8.779022008369338437e+00 -3.597820539967528930e-01
2.052000000000000000e+04 2.138529980034036271e+01 5.479330509811234151e+00 -8.597598369718525646e+00 -8.597598369718525646e+00 -3.623116657687432962e-01
2.064000000000000000e+04 2.137619684622359273e+01 5.602898607353381522e+00 -8.417801256209486382e+00 -8.417801256209486382e+00 -3.648725327634565474e-01
2.076000000000000000e+04 2.138934230212225884e+01 5.723439334134809542e+00 -8.239713077478199921e+00 -8.239713077478199921e+00 -3.674647213326807105e-01
2.088000000000000000e+04 2.139987924021397703e+01 5.841585600592907213e+00 -8.063401956046391206e+00 -8.063401956046391206e+00 -3.700882951692392453e-01
2.100000000000000000e+04 2.142933444418531508e+01 5.957864808714930405e+00 -7.888920802710117641e+00 -7.888920802710117641e+00 -3.727433151935315436e-01
2.112000000000000000e+04 2.145535320500584930e+01 6.072685883531676154e+00 -7.716306647156216059e+00 -7.716306647156216059e+00 -3.754298394377997283e-01
2.124000000000000000e+04 2.149747226288491220e+01 6.186391630602201985e+00 -7.545580818677080970e+00 -7.545580818677080970e+00 -3.781479229325555025e-01
2.136000000000000000e+04 2.153597744237276856e+01 6.299251743905870171e+00 -7.376750048960957429e+00 -7.376750048960957429e+00 -3.808976175922111906e-01
2.148000000000000000e+04 2.158823571743232606e+01 6.411484689287362926e+00 -7.209808134354716458e+00 -7.209808134354716458e+00 -3.836789721025297695e-01
2.160000000000000000e+04 2.163700965943189658e+01 6.523269408598935115e+00 -7.044737817031546001e+00 -7.044737817031546001e+00 -3.864920318069948735e-01
2.172000000000000000e+04 2.169757148276357839e+01 6.634745369629172274e+00 -6.881512708672744338e+00 -6.881512708672744338e+00 -3.893368385974440571e-01
2.184000000000000000e+04 2.175492611829668022e+01 6.746030804706151685e+00 -6.720099107855048715e+00 -6.720099107855048715e+00 -3.922134308027693805e-01
