516000	12.30082
516600	12.36301
517200	12.72832
517800	13.72832
518400	14.37749
519000	14.88967
519600	15.38967
520200	15.78883
520800	16.15165
521400	16.47583
522000	16.78883
522600	17.03883
523200	17.28883
523800	17.53883
524400	17.78883
525000	17.98801
525600	18.17582
526200	18.36301
526800	18.48801
527400	18.563
528000	18.37332
528600	17.97415
529200	17.59915
529800	17.27417
530400	16.96217
531000	16.71217
531600	16.46217
532200	16.21217
532800	15.96217
533400	15.76218
534000	15.58717
534600	15.38718
535200	15.19999
535800	15.02417
536400	14.83717
537000	14.69999
537600	14.57499
538200	14.438
538800	14.27417
539400	14.188
540000	14.01218
540600	13.89917
541200	13.82499
541800	13.75
542400	13.57499
543000	13.51218
543600	13.438
544200	13.375
544800	13.25
545400	13.19999
546000	13.13718
546600	13.063
547200	13
547800	12.938
548400	12.875
549000	12.813
549600	12.75
550200	12.688
550800	12.625
551400	12.57499
552000	12.51218
552600	12.5
553200	12.438
553800	12.375
554400	12.375
555000	12.313
555600	12.26218
556200	12.25
556800	12.23801
557400	12.188
558000	12.13718
558600	12.125
559200	12.125
559800	12.063
560400	12.063
561000	12
561600	11.938
562200	11.938
562800	11.88718
563400	11.875
564000	11.875
564600	11.813
565200	11.813
565800	11.813
566400	11.75
567000	11.75
567600	11.75
568200	11.69999
568800	11.688
569400	11.688
570000	11.63718
570600	11.625
571200	11.625
571800	11.563
572400	11.563
573000	11.563
573600	11.563
574200	11.51218
574800	11.5
575400	11.5
576000	11.5
576600	11.438
577200	11.438
577800	11.438
578400	11.38718
579000	11.375
579600	11.375
580200	11.375
580800	12.34301
581400	13.07667
582000	13.02249
582600	12.58717
583200	12.38718
583800	12.313
584400	13.68167
585000	14.23801
585600	14.36301
586200	14.26218
586800	15.04051
587400	15.68968
588000	16.15165
588600	16.47583
589200	16.5
589800	16.71385
590400	16.97583
591000	17.23801
591600	17.53883
592200	17.72583
592800	17.97583
593400	18.16383
594000	18.36301
594600	18.60083
595200	18.73801
595800	18.92582
596400	19.05082
597000	19.17582
597600	19.188
598200	19.23801
598800	18.69582
599400	16.86915
600000	15.58468
600600	15.21217
601200	15.46385
601800	15.46217
602400	15.313
603000	15.36301
603600	14.73633
604200	14.46217
604800	14.26218
605400	14.25
606000	15.47583
606600	15.563
607200	15.5
607800	15.7405
608400	16.37749
609000	16.90165
609600	17.21385
610200	17.52665
610800	17.90165
611400	18.16383
612000	18.36301
612600	17.69582
613200	16.81051
613800	16.34915
614400	16.03635
615000	15.83717
615600	15.63718
616200	15.5
616800	15.32499
617400	15.19999
618000	15.01218
618600	14.88718
619200	14.813
619800	14.69999
620400	14.63718
621000	14.563
621600	14.44999
622200	14.438
622800	14.32499
623400	14.26218
624000	14.19999
624600	14.125
625200	14.07499
625800	14.01218
626400	13.94999
627000	13.82499
627600	13.813
628200	13.75
628800	13.69999
629400	13.63718
630000	13.625
630600	13.57499
631200	13.563
631800	13.5
632400	13.438
633000	13.38718
633600	13.33717
634200	13.313
634800	13.313
635400	13.26218
636000	13.25
636600	13.188
637200	13.188
637800	13.188
638400	13.125
639000	13.07499
639600	13.063
640200	13.063
640800	13
641400	13
642000	12.98801
642600	12.938
643200	12.938
643800	12.938
644400	12.875
645000	12.875
645600	12.82499
646200	12.813
646800	12.813
647400	12.75
648000	12.75
648600	12.75
649200	12.69999
649800	12.688
650400	12.63718
651000	12.625
651600	12.625
652200	12.625
652800	12.625
653400	12.563
654000	12.563
654600	12.51218
655200	12.5
655800	12.5
656400	12.5
657000	12.438
657600	12.438
658200	12.438
658800	12.375
659400	12.375
660000	12.375
660600	12.375
661200	12.313
661800	12.313
662400	12.313
663000	12.26218
663600	12.26218
664200	12.25
664800	12.25
665400	12.25
666000	12.19999
666600	12.188
667200	12.438
667800	13.19217
668400	14.04051
669000	14.68968
669600	15.26467
670200	15.76467
670800	16.08885
671400	16.40165
672000	16.66383
672600	16.85083
673200	16.98801
673800	17.11301
674400	17.188
675000	17.188
675600	17.13718
676200	17.01218
676800	16.94999
677400	16.938
678000	16.98801
678600	17
679200	17.063
679800	17.125
680400	17.17582
681000	17.25
681600	17.36301
682200	17.60083
682800	17.73801
683400	17.813
684000	18.03883
684600	18.125
685200	18.125
685800	18.17582
686400	18.35083
687000	18.48801
687600	18.61301
688200	18.67582
688800	18.75
689400	18.86301
690000	18.98801
690600	18.59667
691200	18.64383
691800	20.80499
692400	21.76467
693000	22.54051
693600	22.0305
694200	19.93383
694800	20.48665
695400	20.895
696000	19.48385
696600	19.13718
697200	19.125
697800	19.125
698400	19.17582
699000	19.25
699600	19.25
700200	19.25
700800	19.25
701400	18.49832
702000	18.09915
702600	17.83717
703200	17.57499
703800	17.38718
704400	17.14917
705000	17.01218
705600	16.83717
706200	16.69999
706800	16.57499
707400	16.44999
708000	16.32499
708600	16.19999
709200	16.07499
709800	15.94999
710400	15.88718
711000	15.813
711600	15.688
712200	15.625
712800	15.5
713400	15.438
714000	15.313
714600	15.19999
715200	15.188
715800	15.07499
716400	15
717000	14.938
717600	14.82499
718200	14.76218
718800	14.69999
719400	14.625
720000	14.563
720600	14.44999
721200	14.38718
721800	14.26218
722400	14.13718
723000	14.01218
723600	13.94999
724200	13.82499
724800	13.813
725400	13.688
726000	13.625
726600	13.51218
727200	13.44999
727800	13.375
728400	13.313
729000	13.25
729600	13.188
730200	13.125
730800	13.063
731400	13
732000	12.94999
732600	12.875
733200	12.813
733800	12.80082
734400	12.69999
735000	12.63718
735600	12.57499
736200	12.51218
736800	12.44999
737400	12.438
738000	12.375
738600	12.313
739200	12.26218
739800	12.25
740400	12.13718
741000	12.125
741600	12.063
742200	12.01218
742800	12
743400	11.938
744000	11.875
744600	11.875
745200	11.813
745800	11.75
746400	11.75
747000	11.73801
747600	11.688
748200	11.625
748800	11.57499
749400	11.563
750000	11.51218
750600	11.5
751200	11.438
751800	11.438
752400	11.375
753000	11.375
753600	11.71385
754200	12.20167
754800	12.63967
755400	12.96385
756000	13.28883
756600	13.53883
757200	13.78883
757800	13.98801
758400	14.17582
759000	14.35083
759600	14.48801
760200	14.67582
760800	14.80082
761400	14.86301
762000	14.98801
762600	15.05082
763200	15.22583
763800	15.36301
764400	15.53883
765000	15.67582
765600	15.80082
766200	15.938
766800	16.05082
767400	16.17582
768000	16.23801
768600	16.25
769200	16.313
769800	16.42582
770400	16.48801
771000	16.563
771600	16.625
772200	16.67582
772800	16.73801
773400	16.80082
774000	16.97583
774600	17.11301
775200	17.23801
775800	17.42582
776400	17.55082
777000	17.625
777600	17.67582
778200	17.688
778800	18.28499
779400	19.69999
780000	19.18383
780600	18.79833
781200	19.89917
781800	18.583
782400	17.73633
783000	17.688
783600	17.73801
784200	17.80082
784800	17.86301
785400	17.875
786000	17.875
786600	17.1975
787200	16.78635
787800	16.52417
788400	16.32499
789000	16.13718
789600	16.01218
790200	15.88718
790800	15.76218
791400	15.63718
792000	15.51218
792600	15.438
793200	15.32499
793800	15.25
794400	15.13718
795000	15.01218
795600	14.94999
796200	14.875
796800	14.813
797400	14.69999
798000	14.63718
798600	14.563
799200	14.44999
799800	14.38718
800400	14.32499
801000	14.25
801600	14.188
802200	14.07499
802800	14.063
803400	13.94999
804000	13.88718
804600	13.82499
805200	13.75
805800	13.688
806400	13.625
807000	13.57499
807600	13.563
808200	13.44999
808800	13.438
809400	13.32499
810000	13.313
810600	13.25
811200	13.19999
811800	13.13718
812400	13.07499
813000	13.063
813600	13
814200	12.94999
814800	12.875
815400	12.82499
816000	12.813
816600	12.75
817200	12.688
817800	12.625
818400	12.57499
819000	12.51218
819600	12.44999
820200	12.438
820800	12.375
821400	12.32499
822000	12.26218
822600	12.25
823200	12.188
823800	12.125
824400	12.07499
825000	12.063
825600	12
826200	11.94999
826800	11.875
827400	11.82499
828000	11.76218
828600	11.75
829200	11.688
829800	11.63718
830400	11.57499
831000	11.51218
831600	11.5
832200	11.438
832800	11.375
833400	11.32499
834000	11.26218
834600	11.25
835200	11.188
835800	11.125
836400	11.07499
837000	11.01218
837600	10.94999
838200	10.938
838800	10.875
839400	10.813
840000	10.813
840600	10.75
841200	10.688
841800	10.688
842400	10.625
843000	10.57499
843600	10.563
844200	10.51218
844800	10.5
845400	10.44999
846000	10.438
846600	10.438
847200	10.438
847800	10.375
848400	10.375
849000	10.375
849600	10.375
850200	10.375
850800	10.375
851400	10.375
852000	10.375
852600	10.375
853200	10.375
853800	10.375
854400	10.375
855000	10.375
855600	10.375
856200	10.375
856800	10.375
857400	10.375
858000	10.375
858600	10.375
859200	10.375
859800	10.375
860400	10.375
861000	10.375
861600	10.42582
862200	10.438
862800	10.438
863400	10.438
864000	10.438
864600	10.438
865200	10.438
865800	10.438
866400	10.438
867000	10.438
867600	10.438
868200	10.438
868800	10.438
869400	10.438
870000	10.438
870600	10.438
871200	10.438
871800	10.438
872400	10.438
873000	10.438
873600	10.44999
874200	10.438
874800	10.438
875400	10.44999
876000	10.438
876600	10.438
877200	10.44999
877800	10.438
878400	10.48801
879000	10.44999
879600	10.438
880200	10.48801
880800	10.438
881400	10.438
882000	10.438
882600	10.48801
883200	10.438
883800	10.44999
884400	10.438
885000	10.438
885600	10.438
886200	10.48801
886800	10.438
887400	10.438
888000	10.438
888600	10.438
889200	10.438
889800	10.438
890400	10.438
891000	10.438
891600	10.438
892200	10.438
892800	10.438
893400	10.438
894000	10.38718
894600	10.38718
895200	10.375
895800	10.375
896400	10.375
897000	10.36301
897600	10.375
898200	10.36301
898800	10.375
899400	10.313
900000	10.313
900600	10.313
901200	10.313
901800	10.313
902400	10.313
903000	10.313
903600	10.313
904200	10.25
904800	10.30082
905400	10.25
906000	10.25
906600	10.25
907200	10.25
907800	10.25
908400	10.188
909000	10.188
909600	10.188
910200	10.188
910800	10.188
911400	10.125
912000	10.125
912600	10.125
913200	10.13718
913800	10.125
914400	10.125
915000	10.125
915600	10.125
916200	10.07499
916800	10.063
917400	10.063
918000	10.063
918600	10.063
919200	10.063
919800	10
920400	10
921000	10
921600	10
922200	10
922800	9.98801
923400	9.938
924000	9.938
924600	9.938
925200	9.938
925800	9.88718
926400	9.875
927000	9.875
927600	9.875
928200	9.875
928800	9.875
929400	9.875
930000	9.875
930600	9.875
931200	9.86301
931800	9.86301
932400	9.82499
933000	9.813
933600	9.82499
934200	9.813
934800	9.813
935400	9.86301
936000	9.813
936600	9.813
937200	9.813
937800	9.813
938400	9.875
939000	9.875
939600	9.875
940200	9.875
940800	9.875
941400	9.875
942000	9.938
942600	9.88718
943200	9.938
943800	9.938
944400	9.938
945000	9.94999
945600	10
946200	10
946800	10
947400	10
948000	10.05082
948600	10.063
949200	10.063
949800	10.11301
950400	10.11301
951000	10.125
951600	10.125
952200	10.125
952800	10.188
953400	10.188
954000	10.188
954600	10.25
955200	10.25
955800	10.25
956400	10.30082
957000	10.313
957600	10.313
958200	10.36301
958800	10.375
959400	10.375
960000	10.42582
960600	10.438
961200	10.438
961800	10.438
962400	10.438
963000	10.48801
963600	10.5
964200	10.5
964800	10.5
965400	10.5
966000	10.563
966600	10.563
967200	10.563
967800	10.563
968400	10.563
969000	10.61301
969600	10.563
970200	10.625
970800	10.625
971400	10.625
972000	10.625
972600	10.625
973200	10.625
973800	10.625
974400	10.625
975000	10.625
975600	10.625
976200	10.625
976800	10.625
977400	10.625
978000	10.625
978600	10.625
979200	10.625
979800	10.625
980400	10.625
981000	10.625
981600	10.61301
982200	10.61301
982800	10.625
983400	10.57499
984000	10.563
984600	10.563
985200	10.563
985800	10.563
986400	10.563
987000	10.51218
987600	10.5
988200	10.5
988800	10.5
989400	10.48801
990000	10.438
990600	10.438
991200	10.438
991800	10.38718
992400	10.375
993000	10.375
993600	10.32499
994200	10.313
994800	10.313
995400	10.313
996000	10.25
996600	10.25
997200	10.25
997800	10.188
998400	10.188
999000	10.125
999600	10.07499
1000200	10.063
1000800	10.063
1001400	10
1002000	10.01218
1002600	10
1003200	9.938
1003800	9.938
1004400	9.938
1005000	9.875
1005600	9.875
1006200	9.82499
1006800	9.813
1007400	9.813
1008000	9.813
1008600	9.75
1009200	9.75
1009800	9.75
1010400	9.688
1011000	9.688
1011600	9.688
1012200	9.86301
1012800	10.21385
1013400	10.52665
1014000	10.83885
1014600	11.22583
1015200	11.53883
1015800	11.85083
1016400	12.21385
1017000	12.47583
1017600	12.83885
1018200	13.15165
1018800	13.52665
1019400	13.85083
1020000	14.21385
1020600	14.53883
1021200	14.85083
1021800	15.15165
1022400	15.46385
1023000	15.77665
1023600	16.10083
1024200	16.35083
1024800	16.66383
1025400	16.91383
1026000	17.21385
1026600	17.46385
1027200	17.73801
1027800	18.03883
1028400	18.23801
1029000	18.47583
1029600	18.67582
1030200	18.91383
1030800	19.21385
1031400	19.42582
1032000	19.67582
1032600	19.86301
1033200	20.08885
1033800	20.28883
1034400	20.47583
1035000	20.66383
1035600	20.78883
1036200	20.92582
1036800	21.05082
1037400	21.28883
1038000	21.48801
1038600	21.5
1039200	21.30883
1039800	21.24832
1040400	21.23801
1041000	23.00417
1041600	23.60083
1042200	23.73801
1042800	24.02665
1043400	24.46385
1044000	23.83051
1044600	21.958
1045200	21.11133
1045800	20.82499
1046400	20.76218
1047000	20.52417
1047600	20.27417
1048200	20.02417
1048800	19.67333
1049400	19.28635
1050000	18.91135
1050600	18.48633
1051200	18.09915
1051800	17.54833
1052400	17.04833
1053000	16.61133
1053600	16.22415
1054200	15.78635
1054800	15.46217
1055400	15.09915
1056000	14.78635
1056600	14.52417
1057200	14.38718
1057800	14.375
1058400	14.32499
1059000	14.313
1059600	14.19999
1060200	14.13718
1060800	14.063
1061400	13.94999
1062000	13.875
1062600	13.76218
1063200	13.69999
1063800	13.52417
1064400	13.44999
1065000	13.27417
1065600	13.19999
1066200	13.07499
1066800	12.94999
1067400	12.82499
1068000	12.69999
1068600	12.625
1069200	12.51218
1069800	12.44999
1070400	12.375
1071000	12.313
1071600	12.19999
1072200	12.13718
1072800	12.01218
1073400	11.88718
1074000	11.76218
1074600	11.63718
1075200	11.51218
1075800	11.563
1076400	11.625
1077000	11.67582
1077600	11.625
1078200	11.625
1078800	11.625
1079400	11.625
1080000	11.625
1080600	11.625
1081200	11.625
1081800	11.563
1082400	11.563
1083000	11.563
1083600	11.51218
1084200	11.44999
1084800	11.38718
1085400	11.313
1086000	11.313
1086600	11.26218
1087200	11.25
1087800	11.13718
1088400	11.07499
1089000	11.063
1089600	11.063
1090200	11.063
1090800	11
1091400	10.938
1092000	10.88718
1092600	10.813
1093200	10.813
1093800	10.86301
1094400	10.813
1095000	10.813
1095600	10.813
1096200	10.813
1096800	10.75
1097400	10.688
1098000	10.63718
1098600	10.625
1099200	10.57499
1099800	10.625
1100400	10.57499
1101000	10.46217
1101600	10.32499
1102200	10.19999
1102800	10.125
1103400	10.125
1104000	10.45167
1104600	10.72583
1105200	11.10083
